name,singer,singer_id,duration,link
Aiso Kanai Aiso,Anima Choudhury,/artist/anima-choudhury,03:16,https://gaana.com//song/aiso-kanai-aiso
Purba Bharatir,Shyamal Mitra,/artist/shyamal-mitra,03:26,https://gaana.com//song/purba-bharatir
Allhaar Bine Key Nai Aan (Introduction),Samar Hazarika,/artist/samar-hazarika,01:23,https://gaana.com//song/allhaar-bine-key-nai-aan-introduction
Tu Tu Tu Tu Tupi,Samar Hazarika,/artist/samar-hazarika,03:43,https://gaana.com//song/tu-tu-tu-tu-tupi
Thamaki Chamak,Namita Bhattacharya|Dwipen Baruah,/artist/namita-bhattacharya|/artist/dwipen-baruah,03:28,https://gaana.com//song/thamaki-chamak
O Aji Mor Mon Pakhiti,Aarti Mukherji,/artist/aarti-mukherji,03:02,https://gaana.com//song/o-aji-mor-mon-pakhiti
Mastarey Koichhilo - Parody,Nagen Barman|Udoy Barman,/artist/nagen-barman|/artist/udoy-barman,05:09,https://gaana.com//song/mastarey-koichhilo
Jidina Manar,Dwipen Barua,/artist/dwipen-barua-17,03:34,https://gaana.com//song/gidina-manar
Kino Abhaga Kapal,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,04:58,https://gaana.com//song/kino-abhaga-kapal
Nayanmani Nayanmani,Bhupinder Singh|Suman Kalyanpur,/artist/bhupinder-singh|/artist/suman-kalyanpur,04:16,https://gaana.com//song/nayanmani-nayanmani
Moi Aru Mor Chaan,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,04:00,https://gaana.com//song/moi-aru-mor-chaan
Ujaya Chalo Hut,Khagen Mahanta,/artist/khagen-mahanta,03:08,https://gaana.com//song/ujaya-chalo-hut
Songs of Assam - Abor Song No. 3,Unspecified,/artist/unspecified,01:53,https://gaana.com//song/songs-of-assam-abor-song-no-3
Ahinor,Aftab Ahmad,/artist/aftab-ahmad,03:47,https://gaana.com//song/ahinor
Nijake Dekhi Ajikali,Anju Devi,/artist/anju-devi,03:49,https://gaana.com//song/nijake-dekhi-ajikali
Kon Sei Jane,Dijen Kakati,/artist/dijen-kakati-4,03:02,https://gaana.com//song/kon-sei-jane
Tu Shree Nayan Kakati,Dwipen Barua,/artist/dwipen-barua-15,02:27,https://gaana.com//song/tu-shreenayan-kakati
Sali Mari Nasoni (Bihu Geet) (Introduction),Samar Hazarika,/artist/samar-hazarika,00:46,https://gaana.com//song/sali-mari-nasoni-bihu-geet-introduction
Mina Kara Gam Kharu,Namita Bhattacharya,/artist/namita-bhattacharya,03:01,https://gaana.com//song/mina-kara-gam-kharu
Purna Gharat,Santa Sharma,/artist/santa-sharma,04:08,https://gaana.com//song/purna-gharat
Hey Narayan,Jiten Deka|Nirmali Das,/artist/jiten-deka|/artist/nirmali-das,03:51,https://gaana.com//song/hey-narayan-1
Nidarun Sham,Bangshidhar Das,/artist/bangshidhar-das-5,03:12,https://gaana.com//song/nidarun-sham
Jai Arijai,Dwipen Baruah,/artist/dwipen-baruah,04:14,https://gaana.com//song/jai-arijai
Mok Alap Asru Diya,Madhumati Goswami,/artist/madhumati-goswami,04:08,https://gaana.com//song/mok-alap-asru-diya
Dehai Amoni Korichhe,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,02:43,https://gaana.com//song/dehai-amoni-korichhe
Rup Jwale Jalmal,Banasree Sengupta|Dwipen Baruah,/artist/banasree-sengupta|/artist/dwipen-baruah,03:04,https://gaana.com//song/rup-jwale-jalmal
Chira Bidrohi - Recitation,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,03:13,https://gaana.com//song/chira-bidrohi-recitation
Boby Ruby Dipa Rupa,Jiten Deka|Dipen Lahkar,/artist/jiten-deka|/artist/dipen-lahkar,04:28,https://gaana.com//song/boby-ruby-dipa-rupa
Sakhiyati Jilmil Pakhi - Parveen Sultana,Parveen Sultana,/artist/parveen-sultana,03:14,https://gaana.com//song/sakhiyati-jilmil-pakhi
Jauban Maney,Dilip Chowdhury|Rijuwana Sultana,/artist/dilip-chowdhury|/artist/rijuwana-sultana,03:55,https://gaana.com//song/jauban-maney
Ghumati Jao Re,Anju Devi|Bhupen Hazarika,/artist/anju-devi|/artist/dr-bhupen-hazarika-2,05:05,https://gaana.com//song/ghumati-jao-re
Bar Dusta Bhaiti Amar,Nirmali Das,/artist/nirmali-das,03:19,https://gaana.com//song/bar-dusta-bhaiti-amar
Rode Didi,Jiten Deka|Nirmali Das,/artist/jiten-deka|/artist/nirmali-das,04:42,https://gaana.com//song/rode-didi
Sua Ghane Ghane,Madhumati Goswami,/artist/madhumati-goswami,04:01,https://gaana.com//song/sua-ghane-ghane
Matir Pradip Hoi,Dwipen Baruah,/artist/dwipen-baruah,03:06,https://gaana.com//song/matir-pradip-hoi
Tumi Uzanir Ney Namonir,Dijen Kakati,/artist/dijen-kakati-4,03:15,https://gaana.com//song/tumi-uzanir-ney-namonir
Jibon Juri,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,05:56,https://gaana.com//song/jibon-juri
Aji Kino Pulakate,Aarti Mukherji,/artist/aarti-mukherji,02:59,https://gaana.com//song/aji-kino-pulakate
Kichumaan Achhey Gan,Shahnaj Begum,/artist/shahnaj-begum,04:14,https://gaana.com//song/kichumaan-achhey-gan
Aruno Kiman,Archana Das,/artist/archana-das,03:34,https://gaana.com//song/aruno-kiman
Bhukhut Khabuti Lai,Aftab Ahmad,/artist/aftab-ahmad,05:04,https://gaana.com//song/bhukhut-khabuti-lai
Luitar Bali,Kalpana Bhuyan,/artist/kalpana-bhuyan,03:24,https://gaana.com//song/luitar-bali
Tumi Nai Jadi,Monojyostna Mahanta,/artist/monojyostna-mahanta,05:04,https://gaana.com//song/tumi-nai-jadi-1
Mon Kia Sapon Rangin,Dwipen Baruah,/artist/dwipen-baruah,02:33,https://gaana.com//song/mon-kia-sapon-rangin
Hari Hey Ahare,Rameshwar Pathak,/artist/rameshwar-pathak,05:21,https://gaana.com//song/hari-hey-ahare
Majoni Mor Akanimani,Mridula Das Dewan,/artist/mridula-das-dewan,03:00,https://gaana.com//song/majoni-mor-akanimani
Shilmil Toponite,Aftab Ahmad,/artist/aftab-ahmad,03:23,https://gaana.com//song/shilmil-toponite
Ei Raati,Madhumati Goswami,/artist/madhumati-goswami,02:51,https://gaana.com//song/ei-raati
Karo Jorey Mango Prabhu,Shanta Sharma,/artist/shanta-sharma,04:19,https://gaana.com//song/karo-jorey-mango-prabhu
Samsun Salito Jora,Anima Choudhury,/artist/anima-choudhury,03:12,https://gaana.com//song/samsun-salito-jora
Hame Je Janam Lele,sibcharan das,/artist/sibcharan-das,02:49,https://gaana.com//song/hame-je-janam-lele
Kaar Gharar,Bhupen Hazarika|Bhaskar Das,/artist/dr-bhupen-hazarika-2|/artist/bhaskar-das,03:55,https://gaana.com//song/kaar-gharar
Bhog Do Naita,Lokeswar Deka,/artist/lokeswar-deka,04:45,https://gaana.com//song/bhog-do-naita
Hindu Ki Musolmaan (Introduction),Samar Hazarika,/artist/samar-hazarika,01:00,https://gaana.com//song/hindu-ki-musolmaan-introduction
Bikkhubdha Biswakanthei,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,03:00,https://gaana.com//song/bikkhubdha-biswakanthei
Aru Ki Rakhla,Kokila Goswami,/artist/kokila-goswami,04:42,https://gaana.com//song/aru-ki-rakhla
Gupute Gupute Kiman Khelim - Guiter,Sunil Ganguly,/artist/sunil-ganguly,03:16,https://gaana.com//song/gupute-gupute-kiman-khelim-guiter
Jakoiha Chohali Moi,Sibani Dutta,/artist/sibani-dutta,03:08,https://gaana.com//song/jakoiha-chohali-moi
Jamunaloi O Radha,Madhumati Goswami,/artist/madhumati-goswami,02:36,https://gaana.com//song/jamunaloi-o-radha
Devata Kowa Mor,Aarti Mukherji,/artist/aarti-mukherji,03:02,https://gaana.com//song/devata-kowa-mor
Nayan Dila Tumi,Monojyostna Mahanta,/artist/monojyostna-mahanta,05:27,https://gaana.com//song/nayan-dila-tumi
Madhab Madhab Dukh Taphari,Mitraa Phukan|Namita Bhattacharya,/artist/mitraa-phukan|/artist/namita-bhattacharya,04:35,https://gaana.com//song/madhab-madhab-dukh-taphari
Bahor Kathi Tulai,Khagen Mahanta,/artist/khagen-mahanta,03:05,https://gaana.com//song/bahor-kathi-tulai
Dheere Dheere Kowa Radha,Sibani Dutta,/artist/sibani-dutta,03:23,https://gaana.com//song/dheere-dheere-kowa-radha
Jwalalo Nite Moi,Manisha Hazarika,/artist/manisha-hazarika,03:21,https://gaana.com//song/jwalalo-nite-moi
Ram Gosai,Late Girikanta Mohanto,/artist/late-girikanta-mohanto,02:11,https://gaana.com//song/ram-gosai-1
O May Diyoka Laynu More,Rameshwar Pathak,/artist/rameshwar-pathak,02:57,https://gaana.com//song/o-may-diyoka-laynu-more
Sahashra Jone Mok Proshna Kore,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,03:24,https://gaana.com//song/sahashra-jone-mok-proshna-kore
Sirish Gachher,sibcharan das|Others,/artist/sibcharan-das|/artist/others,02:03,https://gaana.com//song/sirish-gachher
Sagar Dekhi,Madhumati Goswami,/artist/madhumati-goswami,03:47,https://gaana.com//song/sagar-dekhi
Saja Eri Pakhi Urila,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,02:46,https://gaana.com//song/saja-eri-pakhi-urila
Bahagar Suriya,Madhumati Goswami,/artist/madhumati-goswami,03:38,https://gaana.com//song/bahagar-suriya
Khela Gharloi,Mridula Das Dewan,/artist/mridula-das-dewan,02:55,https://gaana.com//song/khela-gharloi
Ghit Mit Endharar,Bhupinder Singh,/artist/bhupinder-singh,05:05,https://gaana.com//song/ghit-mit-endharar
Tritiya Shrenir Jatri,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,04:33,https://gaana.com//song/tritiya-srenir-jatri
O Dada Bolai O,Rameshwar Pathak,/artist/rameshwar-pathak,02:57,https://gaana.com//song/o-dada-bolai-o
Ei Chakulobhara Jibante8,Dwipen Baruah,/artist/dwipen-baruah,03:05,https://gaana.com//song/ei-chakulobhara-jibante8
Jaaji Noi Saaturi,Lokeswar Deka,/artist/lokeswar-deka,04:43,https://gaana.com//song/jaaji-noi-saaturi
Koa Na Kar Ma Tumi,Pampa Gagai,/artist/pampa-gagai,02:56,https://gaana.com//song/koa-na-kar-ma-tumi
Tumi Usha,Aftab Ahmad,/artist/aftab-ahmad,06:10,https://gaana.com//song/tumi-usha
Girip Garap,Anima Talukdar|Archana Mahanta,/artist/anima-talukdar|/artist/archana-mahanta,03:14,https://gaana.com//song/girip-garap
Pahari Jiyari,Madhumati Goswami,/artist/madhumati-goswami,02:51,https://gaana.com//song/pahari-jiyari
Moi Ati Muramati,Mitali Choudhury,/artist/mitali-choudhry,03:28,https://gaana.com//song/moi-ati-muramati
Luitore Khoot,Aftab Ahmad,/artist/aftab-ahmad,05:00,https://gaana.com//song/luitore-khoot
Jiwan Sundar Maram Sundar,Anju Devi|Bhupen Hazarika,/artist/anju-devi|/artist/dr-bhupen-hazarika-2,02:51,https://gaana.com//song/jiwan-sundar-maram-sundar
Jan Oi Lihiri Dubari Bon,Mahananda Majinder Barua,/artist/mahananda-majinder-barua,07:14,https://gaana.com//song/jan-oi-lihiri-dubari-bon
Simahin Monor Asha,Madhumati Goswami,/artist/madhumati-goswami,02:52,https://gaana.com//song/simahin-monor-asha
O Natun Manar,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,04:21,https://gaana.com//song/o-natun-manar
Jiban Nadir,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,03:04,https://gaana.com//song/jiban-nadir-1
He Ravatalit Bahichhey,Asoke Saikia,/artist/asoke-saikia,04:35,https://gaana.com//song/he-ravatalit-bahichhey
Nidra Dhale Aha Pampai,Bangshidhar Das,/artist/bangshidhar-das-5,03:19,https://gaana.com//song/nidra-dhale-aha-pampai
Man Daponat,Manna Dey,/artist/manna-dey,02:52,https://gaana.com//song/man-daponat
Bhabichhila E Buku Bharai,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,04:01,https://gaana.com//song/bhabichhila-e-buku-bharai
Ranaklanta Nahao,Bhupen Hazarika,/artist/dr-bhupen-hazarika-2,03:04,https://gaana.com//song/ranaklanta-na-hao
Jorpati Uriley,Dwipen Barua,/artist/dwipen-barua-18,04:17,https://gaana.com//song/jorpati-uriley
Abor Song No.2,Female Assam soloist|singers from Siluk|Arbor Hills,/artist/female-assam-soloist|/artist/singers-from-siluk|/artist/arbor-hills,02:34,https://gaana.com//song/abor-song-no2-2
Ma Tumi Khelibane,Bhupinder Singh|Suman Kalyanpur,/artist/bhupinder-singh|/artist/suman-kalyanpur,04:07,https://gaana.com//song/ma-tumi-khelibane
Kar Garavey,sibcharan das|Others,/artist/sibcharan-das|/artist/others,03:55,https://gaana.com//song/kar-garavey
Kino Tor Maatere,Lokeswar Deka,/artist/lokeswar-deka,04:34,https://gaana.com//song/kino-tor-maatere
Gokul Chalre,Parama Mahanta,/artist/parama-mahanta,11:05,https://gaana.com//song/gokul-chalre-1
Batash Bohiche Jhirjhiriya,Parveen Sultana|Khagen Mahanta,/artist/parveen-sultana|/artist/khagen-mahanta,03:31,https://gaana.com//song/batash-bohiche-jhirjhiriya
Khitir Khitire Kari,Lokeswar Deka,/artist/lokeswar-deka,03:18,https://gaana.com//song/khitir-khitire-kari
Soru Hoi Aachhili,Lokeswar Deka,/artist/lokeswar-deka,05:49,https://gaana.com//song/soru-hoi-aachhili
Melidilihi Nao,Aftab Ahmad,/artist/aftab-ahmad,04:16,https://gaana.com//song/melidilihi-nao
Meghnathar Saktishel,sibcharan das|Others,/artist/sibcharan-das|/artist/others,02:31,https://gaana.com//song/meghnathar-saktishel
Haley Jaley Kumliya,Mitraa Phukan,/artist/mitraa-phukan,04:08,https://gaana.com//song/haley-jaley-kumliya
Aru Kato Dukh Diya Prabhu,Suman Kalyanpur,/artist/suman-kalyanpur,05:21,https://gaana.com//song/aru-kato-dukh-diya-prabhu
Dikdari Dikdari,Khagen Mahanta,/artist/khagen-mahanta,02:42,https://gaana.com//song/dikdari-dikdari
Dukhi Moi Asahai,Anju Devi,/artist/anju-devi,03:06,https://gaana.com//song/dukhi-moi-asahai
O Malti,Sibani Dutta,/artist/sibani-dutta,03:02,https://gaana.com//song/o-malti
Ram Gossain,Debajani Borah|Pintoo Bhattacharya,/artist/debajani-borah|/artist/pintoo-bhattacharya,03:23,https://gaana.com//song/ram-gossain
Shaadi Karobai Lauk,Tarun Banerjee,/artist/tarun-banerjee,03:17,https://gaana.com//song/shaadi-karobai-lauk
Bartokola,Jiten Deka|Nirmali Das,/artist/jiten-deka|/artist/nirmali-das,03:28,https://gaana.com//song/bartokola
Shaal Bhangi Oilale,Mahananda Majinder Barua,/artist/mahananda-majinder-barua,06:37,https://gaana.com//song/shaal-bhangi-oilale
Bahag Ahile,Kalpana Bhuyan,/artist/kalpana-bhuyan,02:58,https://gaana.com//song/bahag-ahile-1
O' Ai Mor Ai,Mahananda Majinder Barua,/artist/mahananda-majinder-barua,06:13,https://gaana.com//song/o\-ai-mor-ai
Angami Naga Song No.1,Assam mixed chorus from Kohima|Naga Hills,/artist/assam-mixed-chorus-from-kohima|/artist/naga-hills,03:03,https://gaana.com//song/angami-naga-song-no1-2
Tumi Ujanir Ne Namanir,Mahananda Majinder Barua,/artist/mahananda-majinder-barua,05:50,https://gaana.com//song/tumi-ujanir-ne-namanir
Jibon Nadir,Dijen Kakati,/artist/dijen-kakati-4,03:31,https://gaana.com//song/jibon-nadir-2
Konjani Bhaniti,Mitali Choudhury,/artist/mitali-choudhry,03:13,https://gaana.com//song/konjani-bhaniti
Bheem Kal Badadi,Lokeswar Deka,/artist/lokeswar-deka,04:03,https://gaana.com//song/bheem-kal-badadi
Sapon Rangin Palash,Parveen Sultana,/artist/parveen-sultana,03:43,https://gaana.com//song/sapon-rangin-palash
Nilim Gagan Dhoray Dhoray,Parveen Sultana,/artist/parveen-sultana,03:35,https://gaana.com//song/nilim-gagan-dhoray-dhoray
Abor Song No.6,Male Assam soloist|singers with percussion from Damroh|Arbor Hills,/artist/male-assam-soloist|/artist/singers-with-percussion-from-damroh|/artist/arbor-hills,03:41,https://gaana.com//song/abor-song-no6-2
Andamanese Song,Young mixed chorus from Port Blair|Andaman Islands,/artist/young-mixed-chorus-from-port-blair|/artist/andaman-islands,02:47,https://gaana.com//song/andamanese-song-2
Gobinda Chintahu,Punyabrata Deb Goswami,/artist/punyabrata-deb-goswami,14:24,https://gaana.com//song/gobinda-chintahu-1
Ga Chenai Behure Geet,Mahananda Majinder Barua,/artist/mahananda-majinder-barua,05:51,https://gaana.com//song/ga-chenai-behure-geet
Abor Song No.4,Male Assam soloist|singers with percussion from Mebo|Arbor Hills,/artist/male-assam-soloist|/artist/singers-with-percussion-from-mebo|/artist/arbor-hills,03:02,https://gaana.com//song/abor-song-no4-2
Abor Song No.3,Male Assam soloist|singers with percussion from Mebo|Arbor Hills,/artist/male-assam-soloist|/artist/singers-with-percussion-from-mebo|/artist/arbor-hills,03:09,https://gaana.com//song/abor-song-no3-2
Bohag Mahar Ene Dinat,Mahananda Majinder Barua,/artist/mahananda-majinder-barua,05:16,https://gaana.com//song/bohag-mahar-ene-dinat
Seuji Banar Suriya Kahini - Part 1,Unknown,/artist/unknown,22:32,https://gaana.com//song/seuji-banar-suriya-kahini-part-1
Satam Purushia Amar Bihutali,Mahananda Majinder Barua,/artist/mahananda-majinder-barua,05:30,https://gaana.com//song/satam-purushia-amar-bihutali
Angami Naga Song No.2,Assam singers with percussion from Kohima|Naga Hills,/artist/assam-singers-with-percussion-from-kohima|/artist/naga-hills,03:04,https://gaana.com//song/angami-naga-song-no2-2
Tomak Dekhilo,Dijen Kakati,/artist/dijen-kakati-4,03:16,https://gaana.com//song/tomak-dekhilo
Malita,Late Gahan Goswami,/artist/late-gahan-goswami,06:44,https://gaana.com//song/malita-3
Arundhati Aparup Tumi,Shyamal Mitra,/artist/shyamal-mitra,03:24,https://gaana.com//song/arundhati-aparup-tumi
Hari Mor,Chorus,/artist/chorus,08:39,https://gaana.com//song/hari-mor
Noire Leteraa Baandhoi,Lokeswar Deka,/artist/lokeswar-deka,04:22,https://gaana.com//song/noire-leteraa-baandhoi
Abor Song No.5,Male Assam soloist|singers with percussion from Balek|Arbor Hills,/artist/male-assam-soloist|/artist/singers-with-percussion-from-balek|/artist/arbor-hills,03:14,https://gaana.com//song/abor-song-no5-2
Murati Mariloi,Mahananda Majinder Barua,/artist/mahananda-majinder-barua,06:02,https://gaana.com//song/murati-mariloi
Hari Hari Hamar,Durgamoyee Bara,/artist/durgamoyee-bara,09:18,https://gaana.com//song/hari-hari-hamar-1
Dayamoyee Hey Ma,Mitali Chowdhury,/artist/mitali-chowdhury,03:23,https://gaana.com//song/dayamoyee-hey-ma
Purati Kiono Ahili,Mitali Choudhury,/artist/mitali-choudhry,03:05,https://gaana.com//song/purati-kiono-ahili
Abor Song No.6A,Male Assam soloist|singers with percussion from Damroh|Arbor Hills,/artist/male-assam-soloist|/artist/singers-with-percussion-from-damroh|/artist/arbor-hills,02:41,https://gaana.com//song/abor-song-no6a-2
Seuji Banar Suriya Kahini - Part 2,Unknown,/artist/unknown,25:39,https://gaana.com//song/seuji-banar-suriya-kahini-part-2
Uthre Uth,Chatulal Bachhfore,/artist/chatulal-bachhfore,06:39,https://gaana.com//song/uthre-uth-1
Hari Herre,Sadar Mahanta,/artist/sadar-mahanta,10:33,https://gaana.com//song/hari-herre-1
Narayan Ke Gun,Late Maniram Gayon,/artist/late-maniram-gayon,02:01,https://gaana.com//song/narayan-ke-gun-1
Kamal Nayanke,Naren Das,/artist/naren-das,08:44,https://gaana.com//song/kamal-nayanke-1
Gopal Chale,Bani Das,/artist/bani-das,10:09,https://gaana.com//song/gopal-chale-1
Madhab Aru Kayali,Late Dayal Sutradhar,/artist/late-dayal-sutradhar,02:26,https://gaana.com//song/madhab-aru-kayali-1
