name,singer,singer_id,duration,link
Naa Haari Haari,Basavaraj|Vidya Balika,/artist/basavaraj|/artist/vidya-balika,04:38,https://gaana.com//song/naa-haari-haari
Priyatame Madhumati,P.B. Sreenivas,/artist/pb-sreenivas,03:52,https://gaana.com//song/priyatame-madhumati
Hudugi Balu Jaane,S. Janaki,/artist/s-janaki,03:27,https://gaana.com//song/hudugi-balu-jaane
Vedantha Nija Dharma,P.B. Sreenivas,/artist/pb-sreenivas,03:04,https://gaana.com//song/vedantha-nija-dharma-1
Gowri Manohariya Kande,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:23,https://gaana.com//song/gowri-manohariya-kande-4
Padyams - Babruvahana,Ghanatasala|Madhavapeddi Satyam|P. Susheela|P Leela,/artist/ghanatasala|/artist/madhavapeddi-satyam|/artist/p-suseela-2|/artist/p-leela,08:04,https://gaana.com//song/padyams-babruvahana
Navile Navile,L.R. Eswari,/artist/lr-eswari-2,04:01,https://gaana.com//song/navile-navile-2
I Thank You,L.R. Eswari,/artist/lr-eswari-2,03:28,https://gaana.com//song/i-thank-you
Sada Ananda Ninna,K J Yesudas|S. Janaki,/artist/k-j-yesudas|/artist/s-janaki,03:16,https://gaana.com//song/sada-ananda-ninna
Bhale Chanside,Madhavapeddi Satyam,/artist/madhavapeddi-satyam,03:08,https://gaana.com//song/bhale-chanside
Maneya Jyothiyu,T.M. Soundararajan,/artist/tm-soundararajan,04:00,https://gaana.com//song/maneya-jyothiyu
Entha Bhagya,Vani Jairam|Maheshwar,/artist/vani-jayaram|/artist/maheshwar,04:31,https://gaana.com//song/entha-bhagya
Kaarina Samyora,L.R. Eswari,/artist/lr-eswari-2,03:09,https://gaana.com//song/kaarina-samyora
Doora Doora Alle Nilli,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,04:21,https://gaana.com//song/doora-doora-alle-nilli
Haayada Ee Sangama,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,03:31,https://gaana.com//song/haayada-ee-sangama
Hrudayavarali,Kumar .F. Kanavi,/artist/kumar-f-kanavi,05:43,https://gaana.com//song/hrudayavarali
Heegay Iruva Haayagiruva,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:11,https://gaana.com//song/heegay-iruva-haayagiruva
Sangaathi Yeke Nanna Bittu,Narasimha Naik,/artist/narasimha-naik,05:14,https://gaana.com//song/sangaathi-yeke-nanna-bittu
Kaamanna Kattige,P.B. Sreenivas|T. A. Mothi,/artist/pb-sreenivas|/artist/t-a-mothi,06:16,https://gaana.com//song/kaamanna-kattige-2
Ee Vodalina Kanakana Thalli,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,03:59,https://gaana.com//song/ee-vodalina-kanakana-thalli
Tharunya Thumbi,L.R. Eswari,/artist/lr-eswari-2,03:02,https://gaana.com//song/tharunya-thumbi
Nanyake Neehage,Ghanatasala|Renuka,/artist/ghanatasala|/artist/renuka,03:02,https://gaana.com//song/nanyake-neehage-4
Saptha Thala,Dr. Balamurali Krishna,/artist/dr-balamurali-krishna,04:25,https://gaana.com//song/saptha-thala
Kannilla Venu,Manna Dey,/artist/manna-dey,03:02,https://gaana.com//song/kannilla-venu-1
O Geleya,L.R. Eswari,/artist/lr-eswari-2,03:19,https://gaana.com//song/o-geleya-6
Bhakthi Shraddeyalli ( Bit),P.B. Sreenivas,/artist/pb-sreenivas,01:06,https://gaana.com//song/bhakthi-shraddeyalli-bit
Hoovina Dalagala,Hiranmayi,/artist/hiranmayi,05:30,https://gaana.com//song/hoovina-dalagala
Ramya Jeevana,P.B. Sreenivas,/artist/pb-sreenivas,03:24,https://gaana.com//song/ramya-jeevana
Prathi Dina,P. Susheela,/artist/p-suseela-2,04:09,https://gaana.com//song/prathi-dina
Beladingalina Nore,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:18,https://gaana.com//song/beladingalina-nore
Sharanara Kaayai,B.K. Sumitra,/artist/bk-sumitra-2,03:19,https://gaana.com//song/sharanara-kaayai-1
Ratriyu Bandaaga,Vani Jairam,/artist/vani-jayaram,04:09,https://gaana.com//song/ratriyu-bandaaga
Kannada Nade Bhagyada Nileye,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:21,https://gaana.com//song/kannada-nade-bhagyada-nileya
Ninagaagi Kaadhiddhe,Bangalore Latha|S. P. Balasubrahmanyam,/artist/bangalore-latha|/artist/s-p-balasubrahamanyam,04:13,https://gaana.com//song/ninagaagi-kaadhiddhe
Raama Nama Paayasakke,M.S. Sheela,/artist/ms-sheela,02:16,https://gaana.com//song/raama-nama-paayasakke
Anuraagada Aradhane,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:36,https://gaana.com//song/anuraagada-aradhane
Ninnavalu Naanendu Kaaye,P Leela,/artist/p-leela,05:17,https://gaana.com//song/ninnavalu-naanendu-kaaye
Kangala Heliri,L.R. Eswari,/artist/lr-eswari-2,04:26,https://gaana.com//song/kangala-heliri-1
Kotige Obba Naadige Obba,P. Susheela|P.B. Sreenivas,/artist/p-suseela-2|/artist/pb-sreenivas,03:32,https://gaana.com//song/kotige-obba-naadige-obba
Yeno Entho,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:35,https://gaana.com//song/yeno-entho
Ee Divya Roopa,Kadri Gopalnath,/artist/kadri-gopalnath,06:29,https://gaana.com//song/ee-divya-roopa-1
Ille Ella Ellanna,S. Janaki,/artist/s-janaki,03:18,https://gaana.com//song/emme-ella-ellanna
Irupadhu Vayadhu,K. S. Chithra,/artist/chitra,04:00,https://gaana.com//song/irupadhu-vayadhu
Joke Nee,Alisha|B.R.Chaya,/artist/alisha|/artist/brchaya,04:07,https://gaana.com//song/joke-nee
Sathiyu Bandalu,K J Yesudas,/artist/k-j-yesudas,03:07,https://gaana.com//song/sathiyu-bandalu
Aadadella Olithe Aayithu,B. V. Karanth,/artist/b-v-karanth-1,02:56,https://gaana.com//song/aadadella-olithe-aayithu
Indian Figure Repeat,L N Shastri,/artist/l-n-shastri,04:35,https://gaana.com//song/indian-figure-repeat
Neladha Mareya,M.d Pallavi,/artist/md-pallavi,02:02,https://gaana.com//song/neladha-mareya
O Nanna Karula,Vani Jairam|Chorus,/artist/vani-jayaram|/artist/chorus,06:11,https://gaana.com//song/o-nanna-karula
Anthavanalla Inthavanalla,Rajkumar Bharathi,/artist/rajkumar-bharathi,04:03,https://gaana.com//song/anthavanalla-inthavanalla-1
Nammoora Chennayya,Ghanatasala|L.R. Eswari,/artist/ghanatasala|/artist/lr-eswari-2,03:23,https://gaana.com//song/nammoora-chennayya
Hatti Banda Geelu Gili,L.R. Eswari|P.B. Sreenivas,/artist/lr-eswari-2|/artist/pb-sreenivas,04:38,https://gaana.com//song/hatti-banda-geelu-gili
Bande Barutave Kaala,P. Susheela,/artist/p-suseela-2,03:24,https://gaana.com//song/bande-barutave-kaala
Neethan En Ragam,K. S. Chithra,/artist/chitra,05:00,https://gaana.com//song/neethan-en-ragam
Yaavudu Nyayavu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:09,https://gaana.com//song/yaavudu-nyayavu
Makkala Manavu,B.K. Sumitra,/artist/bk-sumitra-2,03:00,https://gaana.com//song/makkala-manavu
Baaro Nanna Muddu Chinna,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:42,https://gaana.com//song/baaro-nanna-muddu-chinna
Baalara Deva,P. Susheela,/artist/p-suseela-2,03:25,https://gaana.com//song/baalara-deva
Ee Gejjeya Naada,Kasturi Shankar,/artist/kasturi-shankar,03:21,https://gaana.com//song/ee-gejjeya-naada
Hakkigalaguva,various,/artist/various-2,04:02,https://gaana.com//song/hakkigalaguva
Chandamama,P Leela,/artist/p-leela,02:59,https://gaana.com//song/chandamama-19
Neeve Namma Jeeva Namma,K J Yesudas,/artist/k-j-yesudas,04:25,https://gaana.com//song/neeve-namma-heeva-namma
Janma Kota Thayi,S. Janaki,/artist/s-janaki,03:22,https://gaana.com//song/onde-thayi-makkalu
Eli Naanu Eli Neenu,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:25,https://gaana.com//song/eli-naanu-eli-neenu
Ille Iru,N. Malini,/artist/n-malini,06:29,https://gaana.com//song/ille-iru-1
Ee Sogasencheyanu,P. Susheela,/artist/p-suseela-2,03:18,https://gaana.com//song/ee-sogasencheyanu
Nanyake Neehage,Ghanatasala|Renuka,/artist/ghanatasala|/artist/renuka,03:02,https://gaana.com//song/nanyake-neehage-6
Karavanu Mugive,S. Janaki|Manjula Gururaj|Rama,/artist/s-janaki|/artist/manjula-gururaj|/artist/rama,03:59,https://gaana.com//song/karavanu-mugive
Dheerara Dheera,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:39,https://gaana.com//song/dheerara-dheera
Jaanee Jaangardh Henne,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:24,https://gaana.com//song/jaanee-jaangardh-henne
Bandide Hosavasanta Baalinal,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:13,https://gaana.com//song/bandide-hosavasanta-baalinal-3
Bannigarama Mojugaara,Gururaj Hoskote|K.M. Kusuma,/artist/gururaj-hoskote|/artist/km-kusuma,05:41,https://gaana.com//song/bannigarama-mojugaara
Ayyayyayyo Hallimukka,L.R. Eswari,/artist/lr-eswari-2,02:54,https://gaana.com//song/ayyayyayyo-hallimukka-2
Kannadada Makkalella,G. K. Venkatesh,/artist/g-k-venkatesh-1,03:17,https://gaana.com//song/kannadada-makkalella-3
Rathri Bhaya,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,05:05,https://gaana.com//song/rathri-bhaya
Saavithrithe Namo,S. Janaki,/artist/s-janaki,03:29,https://gaana.com//song/saavithrithe-namo
Yaava Huvvu Yaara Mudigo,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:25,https://gaana.com//song/yaava-huvvu-yaara-mudigo-1
Joke Nannu Balliya Minchu,L.R. Eswari,/artist/lr-eswari-2,03:33,https://gaana.com//song/joke-nannu-balliya-minchu-1
Adhbuthadhindha Kalingana,M.L. Vasanthakumari,/artist/ml-vasanthakumari,03:06,https://gaana.com//song/adhbuthadhindha-kalingana-1
Hidi Hidi,Vishnu|Anil,/artist/vishnu|/artist/anil,04:39,https://gaana.com//song/hidi-hidi
Geddhavalu,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,03:22,https://gaana.com//song/geddhavalu
Tanuvemba,M.d Pallavi,/artist/md-pallavi,01:37,https://gaana.com//song/tanuvemba-1
Music Bit,Instrumental,/artist/instrumental-2,01:50,https://gaana.com//song/music-bit-11
Maathaa Hay Girijaatha,S. Janaki,/artist/s-janaki,03:18,https://gaana.com//song/maathaa-hay-girijaatha
Bhagavaan,Ghanatasala,/artist/ghanatasala,02:35,https://gaana.com//song/bhagavaan-1
Cheluva Baruthane,P. Susheela,/artist/p-suseela-2,03:29,https://gaana.com//song/cheluva-baruthane
Naane Veenee Neene,P.B. Sreenivas,/artist/pb-sreenivas,03:12,https://gaana.com//song/naane-veenee-neene
Premave Ommeye Janana,S. P. Balasubrahmanyam|S. P. Sailaja,/artist/s-p-balasubrahamanyam|/artist/s-p-sailaja-2,04:29,https://gaana.com//song/premave-ommeye-janana
Yaaro Yaaro - Duet,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,02:59,https://gaana.com//song/yaaro-yaaro-1
Baagilu Theredhu,K. S. Chithra,/artist/chitra,04:32,https://gaana.com//song/baagilu-theredhu
Pancha Charya,P.B. Sreenivas,/artist/pb-sreenivas,00:39,https://gaana.com//song/pancha-charya
Ravi Kaanaddella,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:28,https://gaana.com//song/ravi-kaanadella
Ondhu Dina,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:57,https://gaana.com//song/ondu-dina
Usire Odala Thoreyuveya,P. Susheela,/artist/p-suseela-2,04:13,https://gaana.com//song/usire-odala-thoreyuveya-5
Anuragada Ravi Udayisalu,Bangalore Latha,/artist/bangalore-latha,03:29,https://gaana.com//song/anuragada-ravi-udayisalu
Jeevanave,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:09,https://gaana.com//song/jeevanave
Yechcharavirabeku,S. Janaki,/artist/s-janaki,03:14,https://gaana.com//song/yechcharavirabeku
Ella Swarasya,L.R. Eswari,/artist/lr-eswari-2,03:31,https://gaana.com//song/ella-swarasya
Naane Thaayi Naane Thande,P.B. Sreenivas,/artist/pb-sreenivas,06:05,https://gaana.com//song/naane-thaayi-naane-thande-1
Ba Ba,L.R. Eswari,/artist/lr-eswari-2,03:26,https://gaana.com//song/ba-ba-2
Raadha Raadha,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,03:59,https://gaana.com//song/raadha-raadha
Kamini Naanu O Cheluva,L.R. Eswari,/artist/lr-eswari-2,03:24,https://gaana.com//song/kamini-naanu-o-cheluva
Vilaasa Prema,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:37,https://gaana.com//song/vilaasa-prema
Swagatha Suswagatha,A. M. Rajah,/artist/a-m-rajah-1,03:01,https://gaana.com//song/swagatha-suswagatha
Bhagyada Lakshmiyu,P. Susheela,/artist/p-suseela-2,04:51,https://gaana.com//song/bhagyada-lakshmiyu-1
Ninthalle Neeru,Sangeetha & Shylaja,/artist/sangeetha-shylaja,05:08,https://gaana.com//song/ninthalle-neeru
Muttina Nattondu,L.R. Eswari,/artist/lr-eswari-2,03:33,https://gaana.com//song/muttina-nattondu
Yaaru Eanu Maduvaru,P.B. Sreenivas,/artist/pb-sreenivas,04:07,https://gaana.com//song/yaaru-aenu-maduvaru
Jaya Jaya Jagadisha,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,03:33,https://gaana.com//song/jaya-jaya-jagadisha
Gangi Ninmele Manasa,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:42,https://gaana.com//song/gangi-ninmele-manasa-4
Kanasinda Naa Bande,K J Yesudas|S. Janaki,/artist/k-j-yesudas|/artist/s-janaki,05:18,https://gaana.com//song/kanasinda-naa-bande
Tampu Maavina,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:09,https://gaana.com//song/tampu-maavina-1
Maraviddu Phalavenu,Rathna Mala Prakash,/artist/rathna-mala-prakash,02:15,https://gaana.com//song/maraviddu-phalavenu-1
Kanda Kanasella,Vidya Balika,/artist/vidya-balika,04:41,https://gaana.com//song/kanda-kanasella
Karuna Sagara - 1982,Bellur Sisters,/artist/bellur-sisters,03:41,https://gaana.com//song/karuna-sagara-1982
O Brahmachaari,Nagendra|L.R. Eswari,/artist/nagendra|/artist/lr-eswari-2,03:24,https://gaana.com//song/o-brahmachaari
Karunaada,S. Janaki,/artist/s-janaki,04:17,https://gaana.com//song/karunaada-2
Idiga Nee Doorade,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:19,https://gaana.com//song/idiga-nee-doorade
Haadelenu Manadaase,S. Janaki,/artist/s-janaki,03:02,https://gaana.com//song/haadelenu-manadaase
Mathiheena Naanade,P.B. Sreenivas,/artist/pb-sreenivas,03:47,https://gaana.com//song/mathiheena-naanade
Durugutti Nodabedayya,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:58,https://gaana.com//song/durugutti-nodabedayya
Neela Megha Shyamaa,P. Susheela|Vani Jairam,/artist/p-suseela-2|/artist/vani-jayaram,06:37,https://gaana.com//song/neela-megha-shyamaa-2
Barpara Bhale,Mano|Shivakumar|K. S. Chithra,/artist/mano|/artist/shivakumar|/artist/chitra,04:36,https://gaana.com//song/barpara-bhale
Premavu Serithu,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,03:28,https://gaana.com//song/premavu-serithu
Neenu Nanu,Renuka|P.B. Sreenivas,/artist/renuka|/artist/pb-sreenivas,03:03,https://gaana.com//song/neenu-nanu
Chilipili Endhoduva,Rathna Mala Prakash,/artist/rathna-mala-prakash,03:49,https://gaana.com//song/chilipili-endhoduva
Hennu Gandu Nodi,Nagendra|S. P. Balasubrahmanyam|Lakshmipathi,/artist/nagendra|/artist/s-p-balasubrahamanyam|/artist/lakshmipathy,04:37,https://gaana.com//song/hennu-gandu-nodi
Aakashadalli Shashi Moodidanthe,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:16,https://gaana.com//song/aakashadalli-shashi-moodidanthe
Paapiyaa Dhana,Mysore Ananthaswamy,/artist/mysore-ananthaswamy,00:41,https://gaana.com//song/paapiyaa-dhana
Modern Lady,L.R. Eswari|A.L. Raghavan,/artist/lr-eswari-2|/artist/al-raghavan-1,03:16,https://gaana.com//song/atukaradani
Maathyaadave Maathyaadave,Sangeetha & Shylaja,/artist/sangeetha-shylaja,06:02,https://gaana.com//song/maathyaadave-maathyaadave
Saptha Swara,S. P. Balasubrahmanyam|B.R.Chaya,/artist/s-p-balasubrahamanyam|/artist/brchaya,03:42,https://gaana.com//song/saptha-swara
Anuraagadale Anandanele,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:06,https://gaana.com//song/anuraagadale-anandanele
Thapavu Phalisidhee,Ghanatasala,/artist/ghanatasala,02:19,https://gaana.com//song/thapavu-phalisidhee
Ibbarhendira,B. V. Karanth,/artist/b-v-karanth-1,02:06,https://gaana.com//song/ibbarhendira
Yelli Yelli Aruna,Hiranmayi,/artist/hiranmayi,03:29,https://gaana.com//song/yelli-yelli-aruna
Sanje Baanige,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,04:28,https://gaana.com//song/sanje-baanige
Thallo Model Gaadi Idu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:04,https://gaana.com//song/thallo-model-gaadi-idu-4
Indian Figure,L.N. Sastri,/artist/ln-sastri-1,04:34,https://gaana.com//song/indian-figure
Kaalavannu Thadeyoru Yaaru,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,04:39,https://gaana.com//song/kaalavannu-thadeyoru-yaaru-1
Laali Laali Bala Mukunda,P Leela,/artist/p-leela,03:28,https://gaana.com//song/laali-laali-bala-mukunda
Nodi Thattu Thaala,S. Janaki,/artist/s-janaki,04:42,https://gaana.com//song/nodi-thattu-thaala
Aa Hanumanthange,S. Janaki,/artist/s-janaki,03:59,https://gaana.com//song/aa-hanumanthange
Preethisu Sampeeisu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:23,https://gaana.com//song/preethisu-sampeeisu-3
Helida Mathe,Ghanatasala,/artist/ghanatasala,03:02,https://gaana.com//song/helida-mathe
Maneye Gudiyamma,S. Janaki,/artist/s-janaki,02:53,https://gaana.com//song/maneye-gudiyamma-2
Dhyaana Slokas Part 2,Sadguru Sant Keshavadas,/artist/sadguru-sant-keshavadas,21:01,https://gaana.com//song/dhyaana-slokas-part-2
Yavva Byati Byaati - Yanaadida,Kasturi Shankar,/artist/kasturi-shankar,04:18,https://gaana.com//song/yavva-byati-byaati-yanaadida
En Chandaagi Yaavano,S. P. Balasubrahmanyam|Chorus,/artist/s-p-balasubrahamanyam|/artist/chorus,03:46,https://gaana.com//song/en-chandaagi-yaavano
Sharanara Kaayai,B.K. Sumitra,/artist/bk-sumitra-2,03:19,https://gaana.com//song/sharanara-kaayai-2
Anda Chendavethake,P. Susheela,/artist/p-suseela-2,03:06,https://gaana.com//song/anda-chendavethake
A Aa E Ee Kannadada,S. Janaki|B.K. Sumitra|R.N. Jayagopal,/artist/s-janaki|/artist/bk-sumitra-2|/artist/rn-jayagopal,03:15,https://gaana.com//song/a-aa-e-ee-kannadada
Naguvina Kadalalli,Hiranmayi|Nidhishri,/artist/hiranmayi|/artist/nidhishri,03:41,https://gaana.com//song/naguvina-kadalalli
Hadonda Haaduve,P.B. Sreenivas,/artist/pb-sreenivas,03:22,https://gaana.com//song/hadonda-haaduve-4
Balegaara Chenniaiah,P.B. Sreenivas,/artist/pb-sreenivas,03:05,https://gaana.com//song/balegaara-chenniaiah
Nammoorina Hammira,Manjula Gururaj,/artist/manjula-gururaj,04:47,https://gaana.com//song/nammoorina-hammira
Yarru Nee Yaaru,L.R. Eswari,/artist/lr-eswari-2,03:38,https://gaana.com//song/yarru-nee-yaaru
College Rangadalli,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:28,https://gaana.com//song/college-ranga
Entha Jaane Nodamma,S. Janaki,/artist/s-janaki,03:57,https://gaana.com//song/entha-jaane-nodamma
Sri Krishna,S. P. Balasubrahmanyam|P.B. Sreenivas,/artist/s-p-balasubrahamanyam|/artist/pb-sreenivas,04:13,https://gaana.com//song/sri-krishna-10
Dharani Mandala,Archana Udupa,/artist/archana-udupa,11:48,https://gaana.com//song/dharani-mandala-2
Tungaa Teera Vihari,Kasturi Shankar,/artist/kasturi-shankar,04:54,https://gaana.com//song/tungaa-teera-vihari
Ellaadharo Hogu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:14,https://gaana.com//song/ellaadharo-hogu
Sama Gama,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:02,https://gaana.com//song/sama-gama
Yaava Kaviya Shrungaara Kalpaneyo,Bangalore Latha|Ghanatasala,/artist/bangalore-latha|/artist/ghanatasala,03:43,https://gaana.com//song/yaava-kaviya-shrungaara-kalpaneyo
Divya Gagana Vanavaasi,Vani Jairam|P.B. Sreenivas,/artist/vani-jayaram|/artist/pb-sreenivas,05:51,https://gaana.com//song/divya-gagana-vanavaasi-1
Baa Baa Bayasida Banasiri Baa,Amirbai Karnataki,/artist/amirbai-karnataki,02:47,https://gaana.com//song/baa-baa-bayasida-banasiri-baa-1
Naa Ganna,B. V. Karanth,/artist/b-v-karanth-1,01:56,https://gaana.com//song/naa-ganna
Mathi Beku,S. Janaki,/artist/s-janaki,02:43,https://gaana.com//song/mathi-beku
Idhe Nanna Uttara,P.B. Sreenivas,/artist/pb-sreenivas,03:37,https://gaana.com//song/idhe-nanna-uttara-6
Haadu Manave Haadu,P.B. Sreenivas|Vijayalakshmi Sharma|Chorus,/artist/pb-sreenivas|/artist/vijayalakshmi-sharma|/artist/chorus,02:58,https://gaana.com//song/haadu-manave-haadu
Sumaaniye,L.R. Eswari,/artist/lr-eswari-2,03:30,https://gaana.com//song/sumaaniye
Cheluvina Vadana,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:22,https://gaana.com//song/cheluvina-vadana
Jagadheeshanaaduvaa Jagave,P.B. Sreenivas,/artist/pb-sreenivas,03:38,https://gaana.com//song/jagadheeshanaaduvaa-jagave
Naa Nodi Naliyuva Karawara,P.B. Sreenivas,/artist/pb-sreenivas,03:46,https://gaana.com//song/naa-nodi-naliyuva-karawara
Nee Muttidha Thakshana,S. P. Balasubrahmanyam|Chorus,/artist/s-p-balasubrahamanyam|/artist/chorus,05:14,https://gaana.com//song/nee-muttidha-thakshana
Modala Baari,Ashwini T N,/artist/ashwini-t-n,05:27,https://gaana.com//song/modala-baari-1
Saptha Soragala,P. Jayachandran,/artist/p-jayachandran-1,04:37,https://gaana.com//song/saptha-soragala
Nademundhe,P.B. Sreenivas,/artist/pb-sreenivas,02:51,https://gaana.com//song/nademundhe-2
Vudugore Onda,S. Janaki,/artist/s-janaki,03:11,https://gaana.com//song/vudugore-onda-1
Madhumagalu Neenamma,Latha|Renuka|S. Janaki,/artist/latha|/artist/renuka|/artist/s-janaki,03:29,https://gaana.com//song/madhumagalu-neenamma
Megha Maaleye Baare,Narasimha Naik|B.R.Chaya,/artist/narasimha-naik|/artist/brchaya,05:12,https://gaana.com//song/megha-maaleye-baare
Bande Barutave Kaala,P. Susheela,/artist/p-suseela-2,03:24,https://gaana.com//song/bande-barutave-kaala-1
Chakkal Gulli Ittaadisi,P.B. Sreenivas,/artist/pb-sreenivas,02:55,https://gaana.com//song/chakkal-gulli-ittaadisi
Nambide Gowri Bhavani,S. Janaki,/artist/s-janaki,03:03,https://gaana.com//song/nambide-gowri-bhavani-1
Viswavide Vishaalavaagi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:28,https://gaana.com//song/viswavide-vishaalavaagi
Anda Chanda Thumbi,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:21,https://gaana.com//song/anda-chanda-thumbi
Sharanu Enuve,S. P. Balasubrahmanyam|Vani Jairam|Chorus,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram|/artist/chorus,04:26,https://gaana.com//song/sharanu-enuve
Sree Siddhalingeshwara Suprabhatha,R. K. Shrikantan|H. K. Narayana|B.K. Sumitra|M. S. Sheela,/artist/r-k-shrikantan|/artist/h-k-narayana-1|/artist/bk-sumitra-2|/artist/m-s-sheela-1,12:56,https://gaana.com//song/sree-siddhalingeshwara-suprabhatha
Nesara Nodu,Sulochana,/artist/sulochana,03:29,https://gaana.com//song/nesara-nodu-2
Naane Veene,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,03:29,https://gaana.com//song/naane-veene-3
Chandakki Maamana Aramaneyalli,Vani Jairam,/artist/vani-jayaram,04:22,https://gaana.com//song/chandakki-maamana-aramaneyalli
Neladha Mareya,M.d Pallavi,/artist/md-pallavi,02:29,https://gaana.com//song/neladha-mareya-1
Sanjaya Hadige,S. Janaki,/artist/s-janaki,04:32,https://gaana.com//song/sanjaya-hadige
Sakala Kalaa Vallabham,Bellur Sisters,/artist/bellur-sisters,04:20,https://gaana.com//song/sakala-kalaa-vallabham
Don'T Dial right Number,L.R. Eswari,/artist/lr-eswari-2,03:17,https://gaana.com//song/dont-dial-right-number
Hadinarara Hareyada,P.B. Sreenivas,/artist/pb-sreenivas,03:31,https://gaana.com//song/hadinarara-hareyada-1
Na Muttidhaaga Mai,Krishna Murthy Naidu|L.R. Eswari,/artist/krishna-murthy-naidu|/artist/lr-eswari-2,03:15,https://gaana.com//song/na-muttidhaaga-mai
Koduganna Koli Nungitha,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,02:52,https://gaana.com//song/koduganna-koli-nungitha
Nodiree Gururaayana,Dr. Rajkumar,/artist/dr-rajkumar-1,04:35,https://gaana.com//song/nodiree-gururaayara
Olava Sudeya,S. Janaki|Ramakrishnan Murthy,/artist/s-janaki|/artist/ramakrishnan-murthy,03:39,https://gaana.com//song/olava-sudeya
Mohini Mohini,Manjula Gururaj,/artist/manjula-gururaj,05:05,https://gaana.com//song/mohini-mohini-3
Gudiyalli Adagiha,P.B. Sreenivas,/artist/pb-sreenivas,03:21,https://gaana.com//song/gudiyalli-adagiha
Kolu Mallige,Shimoga Subbanna|Y.K. Muddu Krishna|Kasthuri Shankar,/artist/shimoga-subbanna|/artist/yk-muddu-krishna|/artist/kasthuri-shankar,06:01,https://gaana.com//song/kolu-mallige-1
Lola Lotte,B. V. Karanth,/artist/b-v-karanth-1,01:44,https://gaana.com//song/lola-lotte
