name,singer,singer_id,duration,link
Moriya Aachho,Udit Narayan|Pushpa Tirke,/artist/udit-narayan|/artist/pushpa-tirke,07:00,https://gaana.com//song/moriya-aachho-1
Gam Gai Idani,Om Pawar|Pt. Shivram Krishna,/artist/om-pawar|/artist/pt-shivram-krishna,03:05,https://gaana.com//song/gam-gai-idani-1
Vande Gopalam,Chandrani Mukherjee|Jaspal Singh,/artist/chandrani-mukherjee|/artist/jaspal-singh,04:41,https://gaana.com//song/vande-gopalam-1
Lareeyo Sa,Suresh Wadkar|Anuradha Paudwal,/artist/suresh-wadkar|/artist/anuradha-paudwal-2,06:00,https://gaana.com//song/lareeyo-sa
Meh Bina Dharti Tarse,Udit Narayan|Pushpa Tirke,/artist/udit-narayan|/artist/pushpa-tirke,05:00,https://gaana.com//song/meh-bina-dharti-tarse
Ari Behana Sawan Ki Aai H Bahar,Reeta Pant,/artist/reeta-pant,05:00,https://gaana.com//song/ari-behana-sawan-ki-aai-h-bahar
Dal Badli Ro Pani,MADHULIKA,/artist/madhulika,04:30,https://gaana.com//song/dal-badli-ro-pani
Beera Thari,Saraswati Devi|Anupama Deshpande,/artist/saraswati-devi|/artist/anupama-deshpande,06:00,https://gaana.com//song/beera-thari
Thari Puja Kara Maa,Chandrani Mukherjee,/artist/chandrani-mukherjee,05:54,https://gaana.com//song/thari-puja-kara-maa
Gokul Main Bajat Badhai,Reeta Pant,/artist/reeta-pant,07:38,https://gaana.com//song/gokul-main-bajat-badhai-1
Jatudo Batao,Kankana Banerjee,/artist/kankana-banerjee,02:03,https://gaana.com//song/jatudo-batao
Dhora Dharati Ra Tirthon Ne,Shri Bhawar Chaudhari|Chorus,/artist/shri-bhawar-chaudhari|/artist/chorus,12:50,https://gaana.com//song/dhora-dharati-ra-tirthon-ne
Aarti - Om Jai Ganga Maiya,Bhavana Lonkar|Hemant,/artist/bhavana-lonkar|/artist/hemant-1,03:38,https://gaana.com//song/aarti-om-jai-ganga-maiya
Aai Rang Rangili Holi,Hariharan|Savita Saathi,/artist/hariharan|/artist/savita-saathi,07:00,https://gaana.com//song/aai-rang-rangili-holi
Rumaal Mharo Leta Jaijo,Usha Mangeshkar|Shubhangi Joshi,/artist/usha-mangeshkar-2|/artist/shubha-joshi,06:36,https://gaana.com//song/rumaal-mharo-leta-jaijo
Mara Juna Josi,chandra shekhar kalla,/artist/chandra-shekhar-kalla,02:52,https://gaana.com//song/mara-juna-josi
