name,singer,singer_id,duration,link
Mathura Ma Khel Kheli,Deepak Kumar Pandit,/artist/deepak-kumar-pandit,04:40,https://gaana.com//song/mathura-ma-khel-kheli
Chheta Rahejo,Badri Pawar|Preeti Sagar,/artist/badri-pawar|/artist/preeti-sagar,03:22,https://gaana.com//song/chheta-rahejo
Krishna Kanhaiya,Uttara Kelkar|Jayshree Shivram,/artist/uttara-kelkar|/artist/jayshree-shivram,08:57,https://gaana.com//song/krishna-kanhaiya-3
Shane Mohante Bansi Mukhma Dhari,Asha Bhosle,/artist/asha-bhosle-1,02:55,https://gaana.com//song/shane-mohante-bansi-mukhma-dhari
Mara Ram Na Rakhwala,Bhupinder Singh|Chorus,/artist/bhupinder-singh|/artist/chorus,03:21,https://gaana.com//song/mara-ram-na-rakhwala
Lakh Lakh Diwadani,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:23,https://gaana.com//song/lakh-lakh-diwadani-1
Ek Lal Bungdi Ne Biji,Kaumudi Munshi|Dhiren Vyas,/artist/kaumudi-munshi|/artist/dhiren-vyas,03:00,https://gaana.com//song/ek-lal-bungdi-ne-biji
Duha,Praful  Dave|Harshada Rawal,/artist/praful-dave-1|/artist/harshada-rawal,01:55,https://gaana.com//song/duha-3
Ishqni Bimari Amane Ishqni Bimari,Anand kumar C.|Asha Bhosle|Chorus,/artist/anandkumar-c|/artist/asha-bhosle-1|/artist/chorus,06:12,https://gaana.com//song/ishqni-bimari-amane-ishqni-bimari
Shilpi Ghadi Rahiya Chhe,Rajani Mehta,/artist/rajani-mehta,05:00,https://gaana.com//song/shilpi-ghadi-rahiya-chhe
Ae Dil Muki De Ishara,Ashit Desai,/artist/ashit-desai-chorus,01:05,https://gaana.com//song/ae-dil-muki-de-ishara
Maathe Matuki,Praful  Dave|Usha Mangeshkar|Chorus,/artist/praful-dave-1|/artist/usha-mangeshkar-2|/artist/chorus,03:08,https://gaana.com//song/maathe-matuki
Sakhi Main To Pujyata Shivji Ne Shyam,Usha Mangeshkar,/artist/usha-mangeshkar-2,02:58,https://gaana.com//song/sakhi-main-to-pujyata-shivji-ne-shyam
De De Ek Boond Pani De,Asha Bhosle,/artist/asha-bhosle-1,04:55,https://gaana.com//song/de-de-ek-boond-pani-de
Are O Gori Gori,Mahendra Kapoor,/artist/mahendra-kapoor,03:13,https://gaana.com//song/are-o-gori-gori
Pankhi Re Udija,Asha Bhosle,/artist/asha-bhosle-1,03:26,https://gaana.com//song/pankhi-re-udija
Mare Ghar Aayo Re Sunder Shyam,Asha Bhosle|Praful  Dave,/artist/asha-bhosle-1|/artist/praful-dave-1,05:55,https://gaana.com//song/mare-ghar-aayo-re-sunder-shyam-1
Sai Main To Dekhya,Hemant Chauhan,/artist/hemant-chauhan,09:40,https://gaana.com//song/sai-main-to-dekhya
Bhan Bhuli Gai Gori,Pauravi Desai,/artist/pauravi-desai,08:02,https://gaana.com//song/bhan-bhuli-gai-gori
Chalo Ne Ramiae,Mahendra Kapoor|Chorus,/artist/mahendra-kapoor|/artist/chorus,08:08,https://gaana.com//song/chalo-ne-ramiae
Bhooli Jaare Bheru,Manna Dey|Sulochana Vyas,/artist/manna-dey|/artist/sulochana-vyas,03:37,https://gaana.com//song/bhooli-jaare-bheru
Bolo Mere Baadsha,Mahendra Kapoor,/artist/mahendra-kapoor,03:21,https://gaana.com//song/bolo-mere-baadsha
Mukhadan Ditha Ne,Anuradha Paudwal,/artist/anuradha-paudwal-2,03:16,https://gaana.com//song/mukhadan-ditha-ne
Chundadiye Rang Lagyo,Anand kumar C.|Naresh Kumar|Chorus,/artist/anandkumar-c|/artist/naresh-kumar|/artist/chorus,05:59,https://gaana.com//song/chundadiye-rang-lagyo-2
Aatla Utavla Thav,Asha Bhosle,/artist/asha-bhosle-1,04:14,https://gaana.com//song/aatla-utavla-thav
Jawani Jawani - Asha Bhosle,Asha Bhosle,/artist/asha-bhosle-1,05:25,https://gaana.com//song/jawani-jawani-asha-bhosle
Mari Vahali Bahen Na Lagan,Amit Kumar,/artist/amit-kumar,04:14,https://gaana.com//song/mari-vahali-bahen-na-lagan-happy
Jeevan Jo Male Tari Saathe,Ashit Desai,/artist/ashit-desai-chorus,02:53,https://gaana.com//song/jeevan-jo-male-tari-saathe
Kem Re Kari,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,03:21,https://gaana.com//song/kem-re-kari
Kachi Re Matinun Kodiyun,Praful  Dave|Chorus,/artist/praful-dave-1|/artist/chorus,04:04,https://gaana.com//song/kachi-re-matinun-kodiyun
Rpabhu Phero Re Pitambar,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,04:03,https://gaana.com//song/rpabhu-phero-re-pitambar
Mhendi Leshu Mhendi Leshu,Usha Mangeshkar|Praful  Dave,/artist/usha-mangeshkar-2|/artist/praful-dave-1,04:29,https://gaana.com//song/mhendi-leshu-mhendi-leshu
Talnu Tapku Deide,Mahesh Kumar,/artist/mahesh-kumar,03:26,https://gaana.com//song/talnuh-tapku-deide
Koi Pooje,Karsandas Sagathia,/artist/karsandas-sagathia,03:37,https://gaana.com//song/koi-pooje
Allah Beli Maro Ram Beli,Badri Pawar|Vani Jairam|Chorus,/artist/badri-pawar|/artist/vani-jayaram|/artist/chorus,03:03,https://gaana.com//song/allah-beli-maro-ram-beli
Latko Matko,Harshada Rawal|Praful  Dave|Chorus,/artist/harshada-rawal|/artist/praful-dave-1|/artist/chorus,06:48,https://gaana.com//song/latko-matko
Kem Jirvashe,Asha Bhosle|Uttara Kelkar,/artist/asha-bhosle-1|/artist/uttara-kelkar,01:43,https://gaana.com//song/kem-jirwashe
Haan Haan Re Daan Mange,Praful  Dave|Usha Mangeshkar,/artist/praful-dave-1|/artist/usha-mangeshkar-2,04:28,https://gaana.com//song/haan-haan-re-daan-mange
Ajar Battu Bajar Battu,Mahendra Kapoor|Varsha Bhosle,/artist/mahendra-kapoor|/artist/varsha-bhosle,03:03,https://gaana.com//song/ajar-battu-bajar-battu
Kamalman Rang Kyan Chhe,Bhupinder Singh,/artist/bhupinder-singh,03:39,https://gaana.com//song/kamal-man-rang-kyan-chhe
Chakli Nani Ne Faidko Moto,Preeti Sagar|Mahendra Kapoor,/artist/preeti-sagar|/artist/mahendra-kapoor,03:05,https://gaana.com//song/chakli-nani-nefaidko-moto
Jhakam Jhol,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,05:36,https://gaana.com//song/jhakam-jhol-1
Aarti Utaro Re,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,03:23,https://gaana.com//song/aarti-utaro-re
Chalto Raheje,Sanjay Oza,/artist/sanjay-oza,04:25,https://gaana.com//song/chalto-raheje
Bhav Bhavna Tame Bheru Chho Mara,Praful  Dave|Aarti Mukherji|Usha Mangeshkar,/artist/praful-dave-1|/artist/aarti-mukherji|/artist/usha-mangeshkar-2,03:32,https://gaana.com//song/bhav-bhavna-tame-bheru-chho-mara
Me Pathari Didha Chhe Suman Tari Vaat Man,Suman Kalyanpur,/artist/suman-kalyanpur,03:32,https://gaana.com//song/me-pathari-didha-chhe-suman-tari-vaat-man
Jai Parvati,Damyanti Bardai|Chorus,/artist/damyanti-bardai|/artist/chorus,04:45,https://gaana.com//song/jai-parvati
Tari Murli Re Vagi Kanhaiya,Uttara Kelkar,/artist/uttara-kelkar,05:09,https://gaana.com//song/tari-murli-re-vagi-kanhaiya
Dharni Kyanthi Jhile Bhar,Ashit Desai,/artist/ashit-desai-chorus,03:35,https://gaana.com//song/dharni-kyaanthi-jhile-bhaar
Mara Vaalida,Hemangini Desai,/artist/hemangini-desai,02:32,https://gaana.com//song/mara-vaalida
Jago Shiv Shankar Jago,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,06:42,https://gaana.com//song/jago-shiv-shankar-jago
Patthar Na Bhagwan,Anuradha Paudwal,/artist/anuradha-paudwal-2,03:16,https://gaana.com//song/patthar-na-bhagwan
Tari Jeevan Gadi Chalire,Pradeepji,/artist/pradeepji,03:19,https://gaana.com//song/tari-jeevan-gadi-chalire
Tame Bhango Mara Dildani Bhrata,Natvargiri Goswami,/artist/natvargiri-goswami,02:38,https://gaana.com//song/tame-bhango-mara-dildani-bhrata
O Mangamta Veri,Usha Mangeshkar,/artist/usha-mangeshkar-2,05:53,https://gaana.com//song/o-mangamta-veri
Ajuni Raveni Kahu Vistari,Hemant Chauhan,/artist/hemant-chauhan,05:29,https://gaana.com//song/ajuni-raveni-kahu-vistari
Vakhan Chhe Badhae Tara Nyay Na,Arvind Barot,/artist/arvind-barot,04:51,https://gaana.com//song/vakhan-che-badhae-tara-nayay-na
Bhiksha Dene Maiya Pingla,Hemant Chauhan,/artist/hemant-chauhan,06:54,https://gaana.com//song/bhiksha-dene-maiya-pingla
Malato Reja Mune Kaheto Ja,Bhavna Labadia,/artist/bhavna-labadia,04:02,https://gaana.com//song/malato-reja-mune-kaheto-ja
Payal - Pagma Paherine Hun To Chali,Jay Shree Shivram,/artist/jay-shree-shivram,06:34,https://gaana.com//song/payal-pagma-paherine-hun-to-chali
Khamma Maran Balakda,Naresh Kumar|Chorus,/artist/naresh-kumar|/artist/chorus,03:18,https://gaana.com//song/khamma-maran-balakda
Itar Bole Titar Bole,Asha Bhosle|Mahendra Kapoor|Chorus,/artist/asha-bhosle-1|/artist/mahendra-kapoor|/artist/chorus,05:46,https://gaana.com//song/itar-bole-titar-bole
Aaj Tere Dhwar Khade Hain,Hemant Chauhan,/artist/hemant-chauhan,07:28,https://gaana.com//song/aaj-tere-dhwar-khade-hain
Bena Maari,Bhupinder Singh,/artist/bhupinder-singh,04:58,https://gaana.com//song/bena-maari
Maa Taro Garbo Jhakamjhol,Harshada Rawal|Chorus,/artist/harshada-rawal|/artist/chorus,05:50,https://gaana.com//song/maa-taro-garbo-jhakamjhol-3
Rang Rasiyani Morali,Anand kumar C.|Krishna Kalle|Chorus,/artist/anandkumar-c|/artist/krishna-kalle|/artist/chorus,04:53,https://gaana.com//song/rang-rasiyani-morali
He Dhol Dhamkyan,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,03:14,https://gaana.com//song/he-dhol-dhamkyan
Khan Khan Khan Thaya Kankara,Ambar Kumar|Kalyani Mitra|Robin Banerjee,/artist/ambar-kumar|/artist/kalyani-mitra|/artist/robin-banerjee,05:12,https://gaana.com//song/khan-khan-khan-thaya-kankara
Bas Ek Vela Najar Thi,K J Yesudas,/artist/k-j-yesudas,03:15,https://gaana.com//song/bas-ek-vela-najar-thi
Hun Junagadh No Jogire,Manna Dey,/artist/manna-dey,03:18,https://gaana.com//song/hun-junagadh-no-jogire
Kagaliya Aavyan Raajna,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,02:52,https://gaana.com//song/kagaliya-aavyan-raajna
Madi Ambani Savari,Rani Varma,/artist/rani-varma,05:45,https://gaana.com//song/madi-ambani-savari-1
Ek Vanzari Julan Zultiti,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,03:15,https://gaana.com//song/ek-vanzari-julan-zultiti
Uthat ranukar aprampar,Hemant Chauhan,/artist/hemant-chauhan,05:13,https://gaana.com//song/uthat-ranukar-aprampar
Saiyyar Mori Aavo Re,Usha Mangeshkar,/artist/usha-mangeshkar-2,05:16,https://gaana.com//song/saiyyar-mori-aavo-re
Jhuki Nathi Ne Jhukse Nai,Praful  Dave|Chorus,/artist/praful-dave-1|/artist/chorus,03:12,https://gaana.com//song/jhuki-nathi-ne-jhukse-nai
Saiyane Mori Baiya - Part I,Asha Bhosle,/artist/asha-bhosle-1,02:20,https://gaana.com//song/saiyane-mori-baiya-part-i
Ali Hoon To Sajva Ne Gayi,Asha Bhosle,/artist/asha-bhosle-1,03:24,https://gaana.com//song/ali-hoon-to-sajva-ne-gayi
Ambajar Ne Kanthe Rudu Satadhar Chhe Dham,Hemant Chauhan,/artist/hemant-chauhan,07:56,https://gaana.com//song/ambajar-ne-kanthe-rudu-satadhar-chhe-dham
Vayo Vayaro Ne,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,03:13,https://gaana.com//song/vayo-vayaro-ne-1
Akhand Saheb Ko Naam,Hemant Chauhan,/artist/hemant-chauhan,05:19,https://gaana.com//song/akhand-saheb-ko-naam
Hun To Fulada Vinava Gaiti,Asha Bhosle,/artist/asha-bhosle-1,03:47,https://gaana.com//song/hun-to-fuladaa-vinavaa-gaiti-1
Jav Jav Jadavji Juthan,Anuradha Paudwal,/artist/anuradha-paudwal-2,04:38,https://gaana.com//song/jav-jav-jadavji-juthan
Sachun Re Bol,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,03:16,https://gaana.com//song/sachun-re-bol-1
Thasso Lal Lal Phool,Pauravi Desai,/artist/pauravi-desai,05:59,https://gaana.com//song/thasso-lal-lal-phool
Alak Malakman,Suresh Wadkar|Usha Mangeshkar|Chorus,/artist/suresh-wadkar|/artist/usha-mangeshkar-2|/artist/chorus,03:22,https://gaana.com//song/alak-malakman
Jai Bolo Kanaiya Lalni,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,03:24,https://gaana.com//song/jai-bolo-kanaiya-lalni-1
Aambo Sadguru ne Darbar,Hemant Chauhan,/artist/hemant-chauhan,10:46,https://gaana.com//song/aambo-sadguru-ne-darbar
Maaro Maragado Rokine Rang Dhalyo,Asha Bhosle,/artist/asha-bhosle-1,03:56,https://gaana.com//song/maaro-maaragado-rokine-rang-dhaalyo-1
Aavo Ahithi Aavo Tahithi O Amdavadi Lok,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,03:16,https://gaana.com//song/aavo-ahithi-aavo-tahithi-o-amdavadi-lok
Maa Pavate Gadhthi,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,03:33,https://gaana.com//song/maa-pavate-gadhthi
O Maa Mune Taro Kholo Sambhare,Hansa Dave,/artist/hansa-dave,03:28,https://gaana.com//song/o-maa-mune-taro-kholo-sambhare
Saanj Pade Ne Divas Dhale,Vasanti Dani,/artist/vasanti-dani,05:56,https://gaana.com//song/saanj-pade-ne-divas-dhale
Jee Re Bhawani Maa,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,06:31,https://gaana.com//song/jee-re-bhawani-maa
Bhai Tara Karshe,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,05:35,https://gaana.com//song/bhai-tara-karshe
Hey Paramkrupalu Parmatma,Rajesh Mehta|Anuradha Paudwal,/artist/rajesh-mehta|/artist/anuradha-paudwal-2,05:50,https://gaana.com//song/hey-paramkrupalu-parmatma
Dagle Pagle Bhavama Hoon,Bharat Gandhi,/artist/bharat-gandhi-1,06:53,https://gaana.com//song/dagle-pagle-bhavama-hoon
Sonla Vatakadi Ne Rupla Kangasadi,Hemant Chauhan,/artist/hemant-chauhan,15:38,https://gaana.com//song/sonla-vatakadi-ne-rupla-kangasadi
Rudi Rudi Radhiali,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,03:34,https://gaana.com//song/rudi-rudi-radhiali-1
O Rude Garbe Ramva Aavo,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,05:49,https://gaana.com//song/o-rude-garbe-ramva-aavo
O Chacha Tame To Bahu Kacha,Geeta Dutt,/artist/geeta-dutt,03:26,https://gaana.com//song/o-chacha-tame-to-bahu-kacha
Meldi Maa Ne Kadina Mahel,Praful  Dave,/artist/praful-dave-1,07:17,https://gaana.com//song/meldi-maa-ne-kadina-mahel
Aasha Bharya Ne Ame Aaviya,Mahendra Kapoor|Chorus,/artist/mahendra-kapoor|/artist/chorus,03:08,https://gaana.com//song/aasha-bharya-ne-ame-aayiya
Prem Nagar Na Pankhi,Kamlesh Avasthi|Kanchan|Chorus,/artist/kamlesh-avasthi|/artist/kanchan|/artist/chorus,03:29,https://gaana.com//song/prem-nagar-na-pankhi
Ubhi Sheri Ne Ubhi Bazar,Asha Bhosle|Usha Mangeshkar|Chorus,/artist/asha-bhosle-1|/artist/usha-mangeshkar-2|/artist/chorus,06:16,https://gaana.com//song/ubhi-sheri-ne-ubhi-bazar
Mune Ekli Mehli,Deepak Kumar Pandit,/artist/deepak-kumar-pandit,06:02,https://gaana.com//song/mune-ekli-mehli
Sarvar Pale Amba Dale,Anuradha Paudwal,/artist/anuradha-paudwal-2,05:38,https://gaana.com//song/sarvar-pale-amba-dale
Ramne Bhajya Vina Paar Nahin Pamo,Manna Dey,/artist/manna-dey,04:14,https://gaana.com//song/ramne-bhajya-vina-paar-nahin-pamo-2
Khare Bapore Nisari,Preeti Sagar|Chorus,/artist/preeti-sagar|/artist/chorus,03:10,https://gaana.com//song/khare-bapore-nisari
Sant Malya Chhe Sarbhangi,Hemant Chauhan,/artist/hemant-chauhan,06:23,https://gaana.com//song/sant-malya-chhe-sarbhangi
Ori Juwar Ugyo Bajaro Naholiya,Praful  Dave|Usha Mangeshkar|Chorus,/artist/praful-dave-1|/artist/usha-mangeshkar-2|/artist/chorus,03:14,https://gaana.com//song/ori-juwar-ugyo-bajaro-na-holiya
Mara Angniya Man Khilse Ek Phool(Happy),Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,04:02,https://gaana.com//song/mara-angniya-man-khilse-ek-phool-happy
Janam Janam Ni Preet,Nitin Mukesh|Usha Mangeshkar,/artist/nitin-mukesh|/artist/usha-mangeshkar-2,03:14,https://gaana.com//song/janam-janam-ni-preet
Kesariya Rangoman Angone Jhulatan,Praful  Dave|Aarti Mukherji|Chorus,/artist/praful-dave-1|/artist/aarti-mukherji|/artist/chorus,04:38,https://gaana.com//song/kesariya-rangoman-angone-jhulatan
Lagyo Chundiye Rang Lagyo,Asha Bhosle|Praful  Dave|Chorus,/artist/asha-bhosle-1|/artist/praful-dave-1|/artist/chorus,05:24,https://gaana.com//song/lagyo-chundiye-rang-lagyo-1
Choli Chatakedar Chhe,Asha Bhosle|Mahendra Kapoor|Chorus,/artist/asha-bhosle-1|/artist/mahendra-kapoor|/artist/chorus,06:20,https://gaana.com//song/choli-chatakedar-chhe
Geetano Samjhe Je Saar (Bhav Bhav Lage),Rajesh Mehta|Uttara Kelkar,/artist/rajesh-mehta|/artist/uttara-kelkar,07:39,https://gaana.com//song/geetano-samjhe-je-saar-bhav-bhav-lage
Muktak: Cotre Ek Kalju,Rajani Mehta,/artist/rajani-mehta,02:09,https://gaana.com//song/muktak-cotre-ek-kalju
Rajajire Thara Jug Jug,Asha Bhosle,/artist/asha-bhosle-1,03:06,https://gaana.com//song/rajajire-thara-jug-jug-1
Sambhal Vhala,Behroze Chatterjee|Ashit Desai,/artist/behroze-chatterjee|/artist/ashit-desai-chorus,02:11,https://gaana.com//song/sambhal-vhala
Maari Aankhni Ayodhyaman,Asha Bhosle,/artist/asha-bhosle-1,03:31,https://gaana.com//song/maari-aankhni-ayodhyaman
Dada Ae Aamne,Shiv Kumar|Damyanti Bardai,/artist/shiv-kumar|/artist/damyanti-bardai,06:21,https://gaana.com//song/dada-ae-aamne
Chhodi Jao Na Dilbar,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,05:21,https://gaana.com//song/chhodi-jao-na-dilbar
Bhuli Ja Tun Bhuji Ja,Mahendra Kapoor,/artist/mahendra-kapoor,05:58,https://gaana.com//song/bhuli-ja-tun-bhuji-ja
Rasto Aa Kyan Jay Chhe,Mahendra Kapoor,/artist/mahendra-kapoor,04:04,https://gaana.com//song/rasto-aa-kyan-jay-chhe
Maro Chakla No Malo,Praful  Dave,/artist/praful-dave-1,05:03,https://gaana.com//song/maro-chakla-no-malo
Hun Ghunghat Maan Gherani,Asha Bhosle,/artist/asha-bhosle-1,03:29,https://gaana.com//song/hun-ghunghat-maan-gharani-1
Ae Dil Jamanaman,Mahendra Kapoor,/artist/mahendra-kapoor,03:17,https://gaana.com//song/ae-dil-jamanaman
Koi No Pyar Mali Jaye To,Ambar Kumar|Suman Kalyanpur,/artist/ambar-kumar|/artist/suman-kalyanpur,03:16,https://gaana.com//song/koi-no-pyar-mali-jaye-to
Dialogue & Aa Gadi Chhe Mari(Mara Kuwaman Chhalke Paani),Chorus,/artist/chorus,05:46,https://gaana.com//song/dialogue-aa-gadi-chhe-marimara-kuwaman-chhalke-paani
Ho Sakhi,Mahendra Kapoor|Chorus,/artist/mahendra-kapoor|/artist/chorus,06:01,https://gaana.com//song/ho-sakhi-1
Mare Rahevun Chhe Brahmchari,Amit Kumar|Preeti Sagar,/artist/amit-kumar|/artist/preeti-sagar,02:58,https://gaana.com//song/mare-rahevun-chhe-brahmchari
Mara Angniya Man Khilse Ek Phool (Sad),Mahendra Kapoor,/artist/mahendra-kapoor,01:28,https://gaana.com//song/mara-angniya-man-khilse-ek-phool-sad
Main To Dungar Korine,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,03:13,https://gaana.com//song/main-to-dungar-korine-1
Gokuliyan Maan Raat Padi,Purshotam Upadhyay,/artist/purshotam-upadhyay,03:18,https://gaana.com//song/gokuliyan-maan-raat-padi
Jugari Jeevda,Purshotam Upadhyay,/artist/purshotam-upadhyay,03:02,https://gaana.com//song/jugari-jeevda
Pora Re Pramane Paandav,Hemant Chauhan,/artist/hemant-chauhan,08:36,https://gaana.com//song/pora-re-pramane-paandav
Maro Varghodo Koi Kadho,Anand Kumar|Anuradha Paudwal,/artist/anand-kumar|/artist/anuradha-paudwal-2,05:37,https://gaana.com//song/maro-varghodo-koi-kadho
Chhelbhai Chhelli Re Salam,Madhavi Pandya|Praful  Dave|Chorus,/artist/madhavi-pandya|/artist/praful-dave-1|/artist/chorus,06:07,https://gaana.com//song/chhelbhai-chhelli-re-salam
Jari Halve Udado Gulal,Krishna Kalle,/artist/krishna-kalle,02:54,https://gaana.com//song/jari-halve-udado-gulal
Jyare Kala Kala Nahin,Purshotam Upadhyay,/artist/purshotam-upadhyay,03:01,https://gaana.com//song/jyare-kala-kala-nahin
Mardo Halya Re,Rambhai Kag,/artist/rambhai-kag,02:23,https://gaana.com//song/mardo-halya-re
Lyuo Dharti Par Utriyu,Ranjit Singh,/artist/ranjit-singh,05:01,https://gaana.com//song/lyuo-dharti-par-utriyu
Lo Ame Aaje  Baji Premni,Asha Bhosle|Usha Mangeshkar|Chorus,/artist/asha-bhosle-1|/artist/usha-mangeshkar-2|/artist/chorus,03:12,https://gaana.com//song/lo-ame-aaje-baji-premni
Ramchhe Rakhaiya Joni Alla Beli,Hemlata|Chorus,/artist/hemlata|/artist/chorus,05:38,https://gaana.com//song/ramchhe-rakhaiya-joni-alla-beli
Dham Dhame Nagara Re Bajrang Na Dham Ma,Hemant Chauhan,/artist/hemant-chauhan,06:40,https://gaana.com//song/dham-dhame-nagara-re-bajrang-na-dham-ma
Aeji Re Mara Kedi Lagan Lakhashe,A.R. Oza|Preeti Sagar,/artist/ar-oza|/artist/preeti-sagar,03:16,https://gaana.com//song/aeji-re-mara-kedi-lagan-lakhashe
Shram Karine Shodh Manav,Mahendra Kapoor,/artist/mahendra-kapoor,02:37,https://gaana.com//song/shram-karine-shodh-manav
Chho Prabhu Shree Ghanshyam,Hansa Dave,/artist/hansa-dave,03:06,https://gaana.com//song/chho-prabhu-shree-ghanshyam
Melo Jamyo Rangilo Raja,Kaumudi Munshi,/artist/kaumudi-munshi,03:24,https://gaana.com//song/melo-jamyo-rangilo-raja
Mari Lili Vadinum Lembu Lya,Rekha Trivedi,/artist/rekha-trivedi,07:38,https://gaana.com//song/mari-lili-vadinum-lembu-lya
Bhinu Bhinu Andharu Varshanu Valama,Kaumudi Munshi|Dhiren Vyas,/artist/kaumudi-munshi|/artist/dhiren-vyas,06:00,https://gaana.com//song/bhinu-bhinu-andharu-varshanu-valama
Tari Intezar Man Mann Na Mann Rahyun,Sulochana Vyas,/artist/sulochana-vyas,03:17,https://gaana.com//song/tari-intezar-man-mann-na-mann-rahyun
Visari Gayo Re Mohan,Praful  Dave|Chorus,/artist/praful-dave-1|/artist/chorus,03:21,https://gaana.com//song/visari-gayo-re-mohan
Dhun,Jayshree Shivram|Uttara Kelkar|Bharat Gandhi|Bhavesh Mehta|Kalpana Patowary,/artist/jayshree-shivram|/artist/uttara-kelkar|/artist/bharat-gandhi-1|/artist/bhavesh-mehta|/artist/kalpana-patowary,01:43,https://gaana.com//song/dhun-96
Hun Tane Gamun Ke Na Gamun,Asha Bhosle|Mukesh,/artist/asha-bhosle-1|/artist/mukesh,03:27,https://gaana.com//song/hun-tane-gamun-ke-na-gamun
Rangli Ho Rangli,Mahendra Kapoor|Geeta Dutt,/artist/mahendra-kapoor|/artist/geeta-dutt,03:31,https://gaana.com//song/rangli-ho-rangli
Baluda Ne Bhixa Deyo,Hemant Chauhan,/artist/hemant-chauhan,11:59,https://gaana.com//song/baluda-ne-bhixa-deyo
Chal Meri Gaadi,Mahendra Kapoor,/artist/mahendra-kapoor,03:02,https://gaana.com//song/chal-meri-gaadi
Madine Mandiriye,Asha Bhosle,/artist/asha-bhosle-1,03:18,https://gaana.com//song/madine-mandiriye
Aapna Malak Ma Bagdana Dham Chhe,Hemant Chauhan,/artist/hemant-chauhan,08:01,https://gaana.com//song/aapna-malak-ma-bagdana-dham-chhe
Satiyona Mann To Sadi Nav Chale,Asha Bhosle,/artist/asha-bhosle-1,04:57,https://gaana.com//song/satiyona-mann-to-sadi-nav-chale
Sanvariyani Unchi Unchi Atari,Asha Bhosle,/artist/asha-bhosle-1,03:09,https://gaana.com//song/sanvariyani-unchi-unchi-atari
Hoon Naag Mamo,Ashit Desai|Forum Desai,/artist/ashit-desai-chorus|/artist/forum-desai,00:59,https://gaana.com//song/hoon-naag-mamo
Main To Paheri Tari Chudali,Usha Mangeshkar|Shailender Singh,/artist/usha-mangeshkar-2|/artist/shailender-singh,03:00,https://gaana.com//song/main-to-paheri-tari-chudali
Kahejo Sandesho Odha Shyamne,Lalitaben Trivedi,/artist/lalitaben-trivedi,03:25,https://gaana.com//song/kahejo-sandesho-odha-shyamne
He Khyo Phattar Manas,Rajani Mehta,/artist/rajani-mehta,04:53,https://gaana.com//song/he-khyo-phattar-manas
Tun To Kagalia Lakhe Varanvar,Kaumudi Munshi|Dhiren Vyas,/artist/kaumudi-munshi|/artist/dhiren-vyas,07:00,https://gaana.com//song/tun-to-kagalia-lakhe-varanvar
Vaheli Tane Aaj,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,03:11,https://gaana.com//song/vaheli-tane-aaj
Rakhadi Karshe Re,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,05:05,https://gaana.com//song/rakhadi-karshe-re
Hun To Gai Ti Kuvane Kanthde,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:23,https://gaana.com//song/hun-to-gai-ti-kuvane-kanthde
Jetti Gopi Etla Kahan,Anuradha Paudwal,/artist/anuradha-paudwal-2,06:56,https://gaana.com//song/jetti-gopi-etla-kahan
Chup Thai Ja...Payal,Jayshree Shivram,/artist/jayshree-shivram,08:18,https://gaana.com//song/chup-thai-japayal
Dhire Dhire Aav,B. Kamlesh Kumari,/artist/b-kamlesh-kumari-3,02:31,https://gaana.com//song/dhire-dhire-aav
