name,singer,singer_id,duration,link
Bheegi Bheegi Raaton Mein,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,03:54,https://gaana.com//song/bheegi-bheegi-raaton-mein
Aap Ki Ankhon Mein Kuch,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:09,https://gaana.com//song/aap-ki-ankhon-mein-kuchh
Tum Aa Gaye Ho Noor Aa Gaya,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:13,https://gaana.com//song/tum-aa-gaye-ho-noor-aa-gaya
Hamen Tumse Pyar Kitna,Kishore Kumar,/artist/kishore-kumar,04:02,https://gaana.com//song/hamen-tumse-pyar-kitna-2
Tere Bina Zindagi Se,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:54,https://gaana.com//song/tere-bina-zindagi-se-1
Kora Kagaz Tha Yeh Man Mera,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:39,https://gaana.com//song/kora-kagaz-tha-yeh-man-mera-1
Lag Ja Gale Se Phir,Lata Mangeshkar,/artist/lata-mangeshkar,04:18,https://gaana.com//song/lag-ja-gale-se-phir
Ae Mere Humsafar,Udit Narayan|Alka Yagnik,/artist/udit-narayan|/artist/alka-yagnik,05:56,https://gaana.com//song/ey-mere-humsafar
Ek Ajnabee Haseena Se,Kishore Kumar,/artist/kishore-kumar,04:27,https://gaana.com//song/ek-ajnabee-haseena-se-1
Tere Mere Milan Ki Yeh Raina,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:55,https://gaana.com//song/tere-mere-milan-ki-yeh-raina
Are Jane Kaise Kab Kahan Iqrar,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:39,https://gaana.com//song/are-jane-kaise-kab-kahan-iqrar
Abhi Na Jao Chhod Kar,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,04:18,https://gaana.com//song/abhi-na-jao-chhod-kar-2
O Mere Dil Ke Chain,Kishore Kumar,/artist/kishore-kumar,04:34,https://gaana.com//song/o-mere-dil-ke-chain
Tum Ko Dekha To Yeh Khayal Aaya,Chitra Singh|Jagjit Singh,/artist/chitra-singh|/artist/jagjeet-singh-1,04:51,https://gaana.com//song/tum-ko-dekha-to-yeh-khayal-aaya
Chura Liya Hai Tumne Jo Dil Ko,Mohammed Rafi|Asha Bhosle,/artist/mohammad-rafi|/artist/asha-bhosle-1,04:47,https://gaana.com//song/chura-liya-hai-tumne-jo-dil-ko-3
Dekha Ek Khwaab,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,05:21,https://gaana.com//song/dekha-ek-khwaab
Tere Chehre Se Nazar Nahin,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:03,https://gaana.com//song/tere-chehre-se-nazar-nahin
Yeh Sham Mastani,Kishore Kumar,/artist/kishore-kumar,04:37,https://gaana.com//song/yeh-sham-mastani
Hum Dono Do Premi,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:08,https://gaana.com//song/hum-dono-do-premi-1
Do Lafzon Ki Hai Dil Ki Kahani (Duet),Amitabh Bachchan|Asha Bhosle|Sharad Kumar,/artist/amitabh-bachchan|/artist/asha-bhosle-1|/artist/sharad-kumar,06:22,https://gaana.com//song/do-lafzon-ki-hai-dil-ki-kahani-1
Tere Bina Jiya Jaye Na,Lata Mangeshkar,/artist/lata-mangeshkar,05:46,https://gaana.com//song/tere-bina-jiya-jaye-na
Teri Bindiya Re,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,04:32,https://gaana.com//song/teri-bindiya-re
Kehdoon Tumhen,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,03:42,https://gaana.com//song/kehdoon-tumhen
Pyar Diwana Hota Hai,Kishore Kumar,/artist/kishore-kumar,04:45,https://gaana.com//song/pyar-diwana-hota-hai-3
Ankhon Men Humne Aapke Sapne (Duet),Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:47,https://gaana.com//song/ankhon-men-humne-aapke-sapne-1
Yeh Vaada Raha,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,06:49,https://gaana.com//song/yeh-vaada-raha-1
Dil Ka Bhanwar Kare Pukar,Mohammed Rafi,/artist/mohammad-rafi,03:20,https://gaana.com//song/dil-ka-bhanwar-kare-pukar
Chingari Koi Bhadke,Kishore Kumar,/artist/kishore-kumar,05:20,https://gaana.com//song/chingari-koi-bhadke-2
Jhuki Jhuki Si Nazar,Jagjit Singh,/artist/jagjeet-singh-1,05:02,https://gaana.com//song/jhuki-jhuki-si-nazar
Chhu Kar Mere Manko,Kishore Kumar,/artist/kishore-kumar,04:16,https://gaana.com//song/chhu-kar-mere-manko
Chand Mera Dil Chandni Ho Tum,Mohammed Rafi,/artist/mohammad-rafi,02:57,https://gaana.com//song/chand-mera-dil-chandni-ho-tum-1
Kuchh To Log Kahenge,Kishore Kumar,/artist/kishore-kumar,04:21,https://gaana.com//song/kuchh-to-log-kahenge-2
Mere Rang Mein Rangne Wali,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,06:54,https://gaana.com//song/mere-rang-mein-rangne-wali
Maine Tere Liye,Mukesh,/artist/mukesh,03:07,https://gaana.com//song/maine-tere-liye
Chal Kahin Door Nikal Jayen,Kishore Kumar|Lata Mangeshkar|Mohammed Rafi,/artist/kishore-kumar|/artist/lata-mangeshkar|/artist/mohammad-rafi,06:36,https://gaana.com//song/chal-kahin-door-nikal-jayen
Gaata Rahe Mera Dil,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:54,https://gaana.com//song/gaata-rahe-mera-dil
Diwana Hua Badal,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,05:58,https://gaana.com//song/diwana-hua-badal-3
Chala Jata Hoon,Kishore Kumar,/artist/kishore-kumar,04:30,https://gaana.com//song/chala-jata-hoon
Kanchi Re Kanchi Re,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:58,https://gaana.com//song/kanchi-re-kanchi-re
Pyar Ka Dard Hai,Kishore Kumar|Asha Bhosle,/artist/kishore-kumar|/artist/asha-bhosle-1,05:17,https://gaana.com//song/pyar-ka-dard-hai-1
Ajib Dastan Hai Yeh,Lata Mangeshkar,/artist/lata-mangeshkar,05:15,https://gaana.com//song/ajib-dastan-hai-yeh
Panna Ki Tamanna Hai,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:49,https://gaana.com//song/panna-ki-tamanna-hai-1
Chaudhvin Ka Chand Ho,Mohammed Rafi,/artist/mohammad-rafi,03:44,https://gaana.com//song/chaudhvin-ka-chand-ho-1
Rimjhim Gire Sawan,Kishore Kumar,/artist/kishore-kumar,03:56,https://gaana.com//song/rimjhim-gire-sawan-2
Gun Guna Rahe Hai Bhanvare,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,03:54,https://gaana.com//song/gun-guna-rahe-hai-bhanvare
Saagar Jaisi Aankhonwali,Kishore Kumar,/artist/kishore-kumar,05:03,https://gaana.com//song/sagar-jaisi-aankhonwali
Khoya Khoya Chand Khula Aasman,Mohammed Rafi,/artist/mohammad-rafi,04:41,https://gaana.com//song/khoya-khoya-chand-khula-aasman
Yeh Kahan Aa Gaye Hum,Lata Mangeshkar|Amitabh Bachchan,/artist/lata-mangeshkar|/artist/amitabh-bachchan,07:56,https://gaana.com//song/yeh-kahan-aa-gaye-hum-5
Aise Na Mujhe,Kishore Kumar,/artist/kishore-kumar,04:25,https://gaana.com//song/aise-na-mujhe-3
O Saathi Re (Male),Kishore Kumar,/artist/kishore-kumar,04:33,https://gaana.com//song/o-saathi-re-2
Kya Hua Tera Vada,Mohammed Rafi|Sushma Shrestha,/artist/mohammad-rafi|/artist/sushma-shrestha,04:22,https://gaana.com//song/kya-hua-tera-vada-2
Kabhi Kabhi Mere Dil Mein (Duet),Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,05:00,https://gaana.com//song/kabhi-kabhi-21
Gazab Ka Hai Din,Udit Narayan|Alka Yagnik,/artist/udit-narayan|/artist/alka-yagnik,04:26,https://gaana.com//song/gazab-ka-hai-din
Tum Itna Jo Muskura Rahe Ho,Jagjit Singh,/artist/jagjeet-singh-1,05:21,https://gaana.com//song/tum-itna-jo-muskura-rahe-ho
Tune O Rangeele,Lata Mangeshkar,/artist/lata-mangeshkar,03:33,https://gaana.com//song/tune-o-rangeele
Ek Pyar Ka Naghma Hai,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,05:55,https://gaana.com//song/ek-pyar-ka-naghma-hai
Ab To Hai Tumse Har Khushi Apni,Lata Mangeshkar,/artist/lata-mangeshkar,04:45,https://gaana.com//song/ab-to-hai-tumse-har-khushi-apni
Bahon Mein Chale Aao,Lata Mangeshkar,/artist/lata-mangeshkar,04:02,https://gaana.com//song/bahon-mein-chale-aao
Kahin Door Jab Din Dhal Jaye,Mukesh,/artist/mukesh,05:38,https://gaana.com//song/kahin-door-jab-din-dhal-jaye-1
Aaj Rapat Jaayen To,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,06:49,https://gaana.com//song/aaj-rapat-jaayen-to-1
Likhe Jo Khat Tujhe,Mohammed Rafi,/artist/mohammad-rafi,04:33,https://gaana.com//song/likhe-jo-khat-tujhe-1
Aanewala Pal Janewala Hai,Kishore Kumar,/artist/kishore-kumar,04:42,https://gaana.com//song/aanewala-pal-janewala-hai-1
Aate Jate Khoobsurat Awara,Kishore Kumar,/artist/kishore-kumar,05:53,https://gaana.com//song/aate-jate-khoobsurat-awara-1
Gum Hai Kisi Ke Pyar Mein,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:15,https://gaana.com//song/goom-hai-kisi-ke-pyar-mein-1
Aate Jaate Hanste Gaate,Lata Mangeshkar|S. P. Balasubrahmanyam,/artist/lata-mangeshkar|/artist/s-p-balasubrahamanyam,03:24,https://gaana.com//song/aate-jaate-hanste-gaate
Aaja Piya Tohe Pyar Doon,Lata Mangeshkar,/artist/lata-mangeshkar,04:12,https://gaana.com//song/aaja-piya-tohe-pyar-doon
Meri Bheegi Bheegi Si,Kishore Kumar,/artist/kishore-kumar,04:08,https://gaana.com//song/meri-bheegi-bheegi-si
Akele Hain To Kya Gam Hai,Udit Narayan|Alka Yagnik,/artist/udit-narayan|/artist/alka-yagnik,05:57,https://gaana.com//song/akele-hain-to-kya-gam-hai
Isharon Isharon Men Dil Lenewale,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,05:06,https://gaana.com//song/isharon-isharon-men-dil-lenewale
Dard-E-Dil Dard-E-Jigar,Mohammed Rafi,/artist/mohammad-rafi,06:57,https://gaana.com//song/dard-e-dil-dard-e-jigar
Phoolon Ke Rang Se,Kishore Kumar,/artist/kishore-kumar,05:07,https://gaana.com//song/phoolon-ke-rang-se
Is Mod Se Jate Hain (Duet),Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:56,https://gaana.com//song/is-mod-se-jate-hain-1
Gulabi Ankhen,Mohammed Rafi,/artist/mohammad-rafi,03:20,https://gaana.com//song/gulabi-ankhen-3
Aajkal Paon Zaamin Par Nahin Padte,Lata Mangeshkar,/artist/lata-mangeshkar,05:29,https://gaana.com//song/aajkal-paon-zamin-par-nahin-padte
Karvaten Badalte Rahe,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:11,https://gaana.com//song/karvaten-badalte-rahe
Bachna Ae Hasinon Lo Main Aa Gaya,Kishore Kumar,/artist/kishore-kumar,06:24,https://gaana.com//song/bachna-ae-hasinon-lo-main-aa-gaya-2
Tere Jaisa Yaar Kahan,Kishore Kumar,/artist/kishore-kumar,04:38,https://gaana.com//song/tere-jaisa-yaar-kahan
Aye Dil E Nadan,Lata Mangeshkar,/artist/lata-mangeshkar,05:39,https://gaana.com//song/aye-dil-e-nadan
Lagi Aaj Sawan Ki,Anupama Deshpande|Suresh Wadkar,/artist/anupama-deshpande|/artist/suresh-wadkar,03:36,https://gaana.com//song/lagi-aaj-sawan-ki
Salame Ishq Meri Jaan,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:51,https://gaana.com//song/salame-ishq-meri-jaan
Ae Ri Pawan,Lata Mangeshkar,/artist/lata-mangeshkar,05:29,https://gaana.com//song/ae-ri-pawan
Jeevan Ke Din,Kishore Kumar,/artist/kishore-kumar,05:03,https://gaana.com//song/jeevan-ke-din
Saagar Jaisi Aankhonwali,Kishore Kumar,/artist/kishore-kumar,05:03,https://gaana.com//song/saagar-jaisi-aankhonwali-2
Diye Jalte Hai Phool Khilte Hai,Kishore Kumar,/artist/kishore-kumar,03:31,https://gaana.com//song/diye-jalte-hai-phool-khilte-hai-1
Aaj Mausam Bada Beimaan Hai,Mohammed Rafi,/artist/mohammad-rafi,06:14,https://gaana.com//song/aaj-mausam-bada-beimaan-hai
Dil To Hai Dil,Lata Mangeshkar,/artist/lata-mangeshkar,04:11,https://gaana.com//song/dil-to-hai-dil
Tere Chehre Mein Woh Jadoo Hai,Kishore Kumar,/artist/kishore-kumar,04:11,https://gaana.com//song/tere-chehre-mein-woh-jadoo-hai
Mere Sapnon Ki Rani,Kishore Kumar,/artist/kishore-kumar,05:00,https://gaana.com//song/mere-sapnon-ki-rani-19
O Haseena Zulfonwale Jane Jahan,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,06:56,https://gaana.com//song/o-haseena-zulfonwale-jane-jahan
Pal Bhar Ke Liye,Kishore Kumar|Usha Khanna,/artist/kishore-kumar|/artist/usha-khanna,04:48,https://gaana.com//song/pal-bhar-ke-liye
Hum Aap Ki Ankhon Mein,Geeta Dutt|Mohammed Rafi,/artist/geeta-dutt|/artist/mohammad-rafi,04:04,https://gaana.com//song/hum-aap-ki-ankhon-mein
Are Diwano Mujhe Pehchano,Kishore Kumar,/artist/kishore-kumar,04:45,https://gaana.com//song/are-diwano-mujhe-pehchano
Ehsan Tera Hoga Mujh Par,Mohammed Rafi,/artist/mohammad-rafi,03:28,https://gaana.com//song/ehsan-tera-hoga-mujh-par-3
Kisi Nazar Ko Tera Intezar,Asha Bhosle|Bhupinder Singh,/artist/asha-bhosle-1|/artist/bhupinder-singh,06:44,https://gaana.com//song/kisi-nazar-ko
Apni To Jaise Taise,Kishore Kumar,/artist/kishore-kumar,08:04,https://gaana.com//song/apni-to-jaise-taise
Dekho Maine Dekha Hai Ek Sapna,Amit Kumar|Lata Mangeshkar,/artist/amit-kumar|/artist/lata-mangeshkar,05:38,https://gaana.com//song/dekho-maine-dekha-hai-ek-sapna
Tere Khushboo Mein Base Khat,Jagjit Singh,/artist/jagjeet-singh-1,01:25,https://gaana.com//song/tere-khushboo-mein-base-khat
Koi Yeh Kaise Bataye,Jagjit Singh,/artist/jagjeet-singh-1,03:17,https://gaana.com//song/koi-yeh-kaise-bataye-1
Papa Kehte Hain,Udit Narayan,/artist/udit-narayan,05:53,https://gaana.com//song/papa-kehte-hain
Roop Tera Mastana,Kishore Kumar,/artist/kishore-kumar,03:46,https://gaana.com//song/roop-tera-mastana
Ye Ladka Hay Allah Kaisa Hai Diwana,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,05:30,https://gaana.com//song/ye-ladka-hay-allah-kaisa-hai-diwana
Om Shanti Om (Meri Umar Ke Naujawano),Kishore Kumar,/artist/kishore-kumar,08:51,https://gaana.com//song/om-shanti-om-meri-umar-ke-naujawano
Oh Hansini,Kishore Kumar,/artist/kishore-kumar,05:25,https://gaana.com//song/oh-hansini-2
Chup Gaye Sare Nazare,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,05:29,https://gaana.com//song/chup-gaye-sare-nazare-8
Pukarta Chala Hoon Main,Mohammed Rafi,/artist/mohammad-rafi,03:51,https://gaana.com//song/pukarta-chala-hoon-main-3
Ye Samaa Samaa Hai Pyar Ka,Lata Mangeshkar,/artist/lata-mangeshkar,03:18,https://gaana.com//song/ye-samaa-samaa-hai-pyar-ka
Janu Meri Jaan,Asha Bhosle|Kishore Kumar|Mohammed Rafi|Usha Mangeshkar,/artist/asha-bhosle-1|/artist/kishore-kumar|/artist/mohammad-rafi|/artist/usha-mangeshkar-2,07:06,https://gaana.com//song/janu-meri-jaan
Lekar Hum Diwana Dil,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,05:57,https://gaana.com//song/lekar-hum-diwana-dil
Aap Ke Aa Jane Se,Mohammad Aziz|Sadhana Sargam,/artist/mohammad-aziz|/artist/sadhana-sargam-1,07:13,https://gaana.com//song/aap-ke-aa-jane-se-1
Tujhse Naraz Nahin Zindagi (Male),Anup Ghoshal,/artist/anup-ghoshal-1,05:41,https://gaana.com//song/tujhse-naraz-nahin-zindagi
Dekha Na Haye Re,Kishore Kumar,/artist/kishore-kumar,04:13,https://gaana.com//song/dekha-na-haye-re-1
Ye Jawani Hai Diwani,Kishore Kumar,/artist/kishore-kumar,04:26,https://gaana.com//song/ye-jawani-hai-diwani-1
Phir Chiddi Raat,Lata Mangeshkar|Talat Aziz,/artist/lata-mangeshkar|/artist/talat-aziz,05:08,https://gaana.com//song/phir-chiddi-raat-5
Pyar Mujh Se Jo Kiya,Jagjit Singh,/artist/jagjeet-singh-1,04:30,https://gaana.com//song/pyar-mujh-se-jo-kiya
Aap Ki Nazron Ne Samjha,Lata Mangeshkar,/artist/lata-mangeshkar,03:56,https://gaana.com//song/aap-ki-nazron-ne-samjha-7
Ham Bane Tum Bane,Lata Mangeshkar|S. P. Balasubrahmanyam,/artist/lata-mangeshkar|/artist/s-p-balasubrahamanyam,06:07,https://gaana.com//song/ham-bane-tum-bane
Aaj Phir Tumpe,Pankaj Udhas|Anuradha Paudwal,/artist/pankaj-udhas|/artist/anuradha-paudwal-2,06:38,https://gaana.com//song/aaj-phir-tumpe
Tere Mere Sapne Ab Ek Rang Hai,Mohammed Rafi,/artist/mohammad-rafi,04:22,https://gaana.com//song/tere-mere-sapne-ab-ek-rang-hai
Pal Pal Dil Ke Paas,Kishore Kumar,/artist/kishore-kumar,05:30,https://gaana.com//song/pal-pal-dil-ke-paas-5
Mere Mehboob Qayamat Hogi (Part 1),Kishore Kumar,/artist/kishore-kumar,03:48,https://gaana.com//song/mere-mehboob-qayamat-hogi-11
Lambi Judaai,Reshma,/artist/reshma,06:28,https://gaana.com//song/lambi-judaai
Chalte Chalte,Kishore Kumar,/artist/kishore-kumar,05:11,https://gaana.com//song/chalte-chalte-part-1
Khaike Paan Banaras Wala,Kishore Kumar,/artist/kishore-kumar,03:57,https://gaana.com//song/khaike-paan-banaras-wala-2
Dilbar Mere,Kishore Kumar|Anette,/artist/kishore-kumar|/artist/anette,04:47,https://gaana.com//song/dilbar-mere-3
Main Teri Mohabbat Mein (Part-i),Mohammad Aziz|Sadhana Sargam,/artist/mohammad-aziz|/artist/sadhana-sargam-1,04:53,https://gaana.com//song/main-teri-mohabbat-mein-part-i
Chalte Chalte Yun Hi Koi,Lata Mangeshkar,/artist/lata-mangeshkar,05:53,https://gaana.com//song/chalte-chalte-yun-hi-koi-1
Kya Khoob Lagti Ho,Kanchan|Mukesh,/artist/kanchan|/artist/mukesh,03:59,https://gaana.com//song/kya-khoob-lagti-ho
Huzur Is Kadar,Bhupinder Singh|Suresh Wadkar,/artist/bhupinder-singh|/artist/suresh-wadkar,03:53,https://gaana.com//song/huzur-is-kadar
Taarif Karoon Kya Uski,Mohammed Rafi,/artist/mohammad-rafi,05:26,https://gaana.com//song/taarif-karoon-kya-uski-1
Aaja Sham Hone Aayee,Lata Mangeshkar|S. P. Balasubrahmanyam,/artist/lata-mangeshkar|/artist/s-p-balasubrahamanyam,05:16,https://gaana.com//song/aaja-sham-hone-aayee
Phoolon Ke Rang Se,Kishore Kumar,/artist/kishore-kumar,05:06,https://gaana.com//song/phoolon-ke-rang-se-15
Agar Tum Mil Jao,Shreya Ghoshal,/artist/shreya-ghoshal,06:00,https://gaana.com//song/agar-tum-mil-jao-8
De De Pyar De (Male),Kishore Kumar,/artist/kishore-kumar,05:47,https://gaana.com//song/de-de-pyar-de-3
Mere Dil Mein Aaj Kya Hai,Kishore Kumar,/artist/kishore-kumar,04:17,https://gaana.com//song/mere-dil-mein-aaj-kya-hai
Mera Kuchh Samaan,Asha Bhosle,/artist/asha-bhosle-1,06:40,https://gaana.com//song/mera-kuchh-samaan-1
Aaj Kahin Na Ja,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:31,https://gaana.com//song/aaj-kahin-na-ja
Jawani Jan-E-Man,Asha Bhosle,/artist/asha-bhosle-1,05:37,https://gaana.com//song/jawani-jan-e-man-1
Ek Hasina Thi Ek Diwana Tha,Asha Bhosle|Kishore Kumar|Rishi Kapoor,/artist/asha-bhosle-1|/artist/kishore-kumar|/artist/rishi-kapoor,07:54,https://gaana.com//song/ek-hasina-thi-ek-diwana-tha
Yeh Dosti Hum Nahin,Kishore Kumar|Manna Dey,/artist/kishore-kumar|/artist/manna-dey,05:21,https://gaana.com//song/yeh-dosti-hum-nahin-happy
Dil Deewana,Lata Mangeshkar,/artist/lata-mangeshkar,05:54,https://gaana.com//song/dil-deewana-4
Tujhse Naraz Nahin Zindagi,Lata Mangeshkar|Gulzar,/artist/lata-mangeshkar|/artist/gulzar,03:41,https://gaana.com//song/tujhse-naraz-nahin-zindagi-1
Dream Girl,Kishore Kumar,/artist/kishore-kumar,05:57,https://gaana.com//song/dream-girl-2
Ek Main Aur Ek Tu,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,04:51,https://gaana.com//song/ek-main-aur-ek-tu-4
Bade Achhe Lagte Hain,Amit Kumar,/artist/amit-kumar,05:12,https://gaana.com//song/bade-achhe-lagte-hain
Yeh Tera Ghar Yeh Mera Ghar,Chitra Singh|Jagjit Singh,/artist/chitra-singh|/artist/jagjeet-singh-1,05:14,https://gaana.com//song/yeh-tera-ghar-yeh-mera-ghar
Ae Phoolon Ki Rani,Mohammed Rafi,/artist/mohammad-rafi,04:19,https://gaana.com//song/ae-phoolon-ki-rani
Muqaddar Ka Sikandar,Kishore Kumar,/artist/kishore-kumar,05:22,https://gaana.com//song/muqaddar-ka-sikandar-6
Yeh Kya Hua,Kishore Kumar,/artist/kishore-kumar,04:33,https://gaana.com//song/yeh-kya-hua-3
Ek Do Teen Char,Alka Yagnik,/artist/alka-yagnik,07:37,https://gaana.com//song/ek-do-teen-char
Jai Jai Shiv Shankar,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:37,https://gaana.com//song/jai-jai-shiv-shankar
Dil Dhundta Hai,Bhupinder Singh|Lata Mangeshkar,/artist/bhupinder-singh|/artist/lata-mangeshkar,08:18,https://gaana.com//song/dil-dhundta-hai
Shokhiyon Mein Ghola Jaye,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:06,https://gaana.com//song/shokhiyon-mein-ghola-jaye
Zindagi Ka Safar,Kishore Kumar,/artist/kishore-kumar,03:59,https://gaana.com//song/zindagi-ka-safar-3
Sheesha Ho Ya Dil Ho,Lata Mangeshkar,/artist/lata-mangeshkar,05:47,https://gaana.com//song/sheesha-ho-ya-dil-ho
Baharo Phool Barsao,Mohammed Rafi,/artist/mohammad-rafi,04:29,https://gaana.com//song/baharo-phool-barsao-2
Tera Naam Liya,Anuradha Paudwal|Manhar Udhas,/artist/anuradha-paudwal-2|/artist/manhar-udhas,05:57,https://gaana.com//song/tera-naam-liya-2
Tu Kahan Ye Bata,Mohammed Rafi,/artist/mohammad-rafi,03:28,https://gaana.com//song/tu-kahan-ye-bata
O Mere Sona Re Sona,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,05:01,https://gaana.com//song/o-mere-sona-re-sona
Tamma Tamma Loge,Anuradha Paudwal|Bappi Lahiri,/artist/anuradha-paudwal-2|/artist/bappi-lahiri,07:54,https://gaana.com//song/tamma-tamma-loge
Raat Baaqi Baat Baaqi,Asha Bhosle|Bappi Lahiri|Shashi Kapoor,/artist/asha-bhosle-1|/artist/bappi-lahiri|/artist/shashi-kapoor,06:19,https://gaana.com//song/raat-baaqi-baat-baaqi
Mil Gaya Humko Saathi Mil Gaya,Kishore Kumar|Asha Bhosle,/artist/kishore-kumar|/artist/asha-bhosle-1,03:52,https://gaana.com//song/mil-gaya-humko-saathi-mil-gaya
Din Dhal Jaye Haye,Mohammed Rafi,/artist/mohammad-rafi,04:53,https://gaana.com//song/din-dhal-jaye-haye
In Ankhon Ki Masti,Asha Bhosle,/artist/asha-bhosle-1,05:43,https://gaana.com//song/in-ankhon-ki-masti
Ab Ke Sajan Sawan Mein,Lata Mangeshkar,/artist/lata-mangeshkar,04:41,https://gaana.com//song/ab-ke-sajan-sawan-mein
Tumne Mujhe Dekha Hokar Meherban,Mohammed Rafi,/artist/mohammad-rafi,04:38,https://gaana.com//song/tumne-mujhe-dekha-hokar-meherban
Mujhe Naulakha Mangawa De Re,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,10:56,https://gaana.com//song/mujhe-naulakha-mangawa-de-re
Kisi Raah Men Kisi Mod Par,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,05:44,https://gaana.com//song/kisi-raah-men-kisi-mod-par-8
Mann Ki Lagan,Rahat Fateh Ali Khan,/artist/rahat-fateh-ali-khan,04:53,https://gaana.com//song/mann-ki-lagan-12
Chhoti Si Kahani Se,Asha Bhosle,/artist/asha-bhosle-1,07:18,https://gaana.com//song/chhoti-si-kahani-se
Meri Sanson Mein,Udit Narayan,/artist/udit-narayan,07:39,https://gaana.com//song/meri-sanson-mein-1
Tumse Milkar Na Jane,Lata Mangeshkar|Shabbir Kumar,/artist/lata-mangeshkar|/artist/shabbir-kumar,06:53,https://gaana.com//song/tumse-milkar-na-jane
Ho Pardesia,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:52,https://gaana.com//song/ho-pardesia
Achha To Hum Chalte Hain,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:58,https://gaana.com//song/achha-to-hum-chalte-hain-1
Dil Kya Kare,Kishore Kumar,/artist/kishore-kumar,06:48,https://gaana.com//song/dil-kya-kare-41
Right Here Right Now,Abhishek Bachchan|Sunidhi Chauhan,/artist/abhishek-bachchan|/artist/sunidhi-chauhan,03:02,https://gaana.com//song/right-here-right-now
Mehbooba Mehbooba,R. D. Burman,/artist/r-d-burman,03:56,https://gaana.com//song/mehbooba-mehbooba-5
Loote Koi Man Ka Nagar,Lata Mangeshkar|Manhar Udhas,/artist/lata-mangeshkar|/artist/manhar-udhas,04:35,https://gaana.com//song/loote-koi-man-ka-nagar
