name,singer,singer_id,duration,link
Aaj Preetila Pankh He,Asha Bhosle|Sudhir Phadle,/artist/asha-bhosle-1|/artist/sudhir-phadle-40,03:51,https://gaana.com//song/aaj-preetila-pankh-he-1
Ooie Sajan,Asha Bhosle,/artist/asha-bhosle-1,03:44,https://gaana.com//song/ooie-sajan
Jaidev Jaidev Jai Vakratunda,Jaywant Kulkarni|Sharad Jambhekar|Uttara Kelkar,/artist/jaywant-kukarni|/artist/sharad-jambhekar|/artist/uttara-kelkar,02:32,https://gaana.com//song/jaidev-jaidev-jai-vakratunda-1
Dnyanrasachya Dnyaneshane Rachilee Dnyaneshwari,Anant Chiplekar,/artist/anant-chiplekar,04:31,https://gaana.com//song/linyan-rasachya-dnyaneshane-rachilee-dnyaneshwari
Divya Divyanchi Jyot,Asha Bhosle,/artist/asha-bhosle-1,03:03,https://gaana.com//song/divya-divyanchi-jyot
Swakul Tarak Suta,Manik Varma,/artist/manik-varma,03:12,https://gaana.com//song/swakul-tarak-suta-1961
Hridayi Jaga Too Anuraga,Lata Mangeshkar,/artist/lata-mangeshkar,03:23,https://gaana.com//song/hridayi-jaga-too-anuraga
Dhakta Bhartiya Aamhee Powada,Priya Jamkhedkar|Shahir Chu Bharadkar,/artist/priya-jamkhedkar|/artist/shahir-chu-bharadkar-1,03:43,https://gaana.com//song/dhakta-bhartiya-aamhee-powada
Tinagya Tinagyanchi Ghunghar Bandhun,Asha Bhosle,/artist/asha-bhosle-1,03:33,https://gaana.com//song/tinagya-tinagyanchi-ghunghar-bandhun
Aarti Santoshimatechi,Arun Ingle|Shubhalaxmi|Chorus,/artist/arun-ingle|/artist/shubhalaxmi|/artist/chorus,04:47,https://gaana.com//song/aarti-santoshimatechi
Je Hote Have,Asha Bhosle,/artist/asha-bhosle-1,03:01,https://gaana.com//song/je-hote-have
Karite Puja Mi Gautamachi,Vaman Kardak,/artist/vaman-kardak,05:55,https://gaana.com//song/karite-puja-mi-gautamachi
Ratrabhar Gheun Pyala,Suresh Wadkar,/artist/suresh-wadkar,07:39,https://gaana.com//song/ratrabhar-gheun-pyala
Gulabi Gaal,Uday Upadhay,/artist/uday-upadhay,06:00,https://gaana.com//song/gulabi-gaal-3
Ha Daivagaticha Phera,Ravindra Sathe,/artist/ravindra-sathe,03:26,https://gaana.com//song/ha-daivagaticha-phera
Janam Sarthaki,Ajit Kadkade,/artist/ajit-kadkade,07:23,https://gaana.com//song/janam-sarthaki
Hari Mero Jeevan Pran Aadhar,Pt. Ram Marathe,/artist/pt-ram-marathe-2,03:02,https://gaana.com//song/hari-mero-jeevan-pran-aadhar
Kaalya Aaichi Lekar Aamhi,Shahir Nivruti Pawar|Chorus,/artist/shahir-nivruti-pawar|/artist/chorus,06:01,https://gaana.com//song/kaalya-aaichi-lekar-aamhi
Ladki Shakuntala,Sudhir Phadke,/artist/sudhir-phadke,03:31,https://gaana.com//song/ladki-shakuntala
Phulala Sajira Sansar Phulala,Asha Bhosle,/artist/asha-bhosle-1,03:01,https://gaana.com//song/phulala-sajira-sansar-phulala
Lavili Thand Uti Valyachi,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,04:04,https://gaana.com//song/lavili-thand-uti-valyachi
O Baba O Baba O Baba,Utra Kelkarsaathi,/artist/utra-kelkarsaathi,05:39,https://gaana.com//song/o-baba-o-baba-o-baba-1
Java Navin Popat Ha,Usha Mangeshkar|Anand Shinde,/artist/usha-mangeshkar-2|/artist/anand-shinde,07:16,https://gaana.com//song/java-navin-popat-ha-3
Shegavila Chala Gajanan Samadhist Jahla,Kamlakar Tapasvi,/artist/kamlakar-tapasvi,07:47,https://gaana.com//song/shegavila-chala-gajanan-samadhist-jahla
Aaj Tujhya Ya Pirteen R Mee Jhol Yedi,Suresh Bhosle|Kavita Krishnamurthy,/artist/suresh-bhosle|/artist/kavita-subramaniam,04:25,https://gaana.com//song/aaj-tujhya-ya-pirteen-r-mee-jhol-yedi
Hi Shirdi Dwaravati,Anuradha Paudwal,/artist/anuradha-paudwal-2,05:02,https://gaana.com//song/hi-shirdi-dwaravati
Radhadhar Tu Krushna Kanhaiyaa,Meera Narayangaonkar,/artist/meera-narayangaonkar,04:03,https://gaana.com//song/radhadhar-too-krushna-kanhaiyaa
Ashi Eka Satichi Thor Punnyai,Anuradha Paudwal,/artist/anuradha-paudwal-2,07:19,https://gaana.com//song/ashi-eka-satichi-thor-punnyai
Premachi Hi Tiv Tiv Karshi Asa,Arun Ingle|Suhasini,/artist/arun-ingle|/artist/suhasini,06:00,https://gaana.com//song/premachi-hi-tiv-tiv-karshi-asa
Manili Aapuli,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,06:52,https://gaana.com//song/manili-aapuli
Sukh Shantiche Jeevan Jao,Pralhad Shinde,/artist/pralhad-shinde-1,06:19,https://gaana.com//song/sukh-shantiche-jeevan-jao
Kashi Baay Kashi,Anand Shinde,/artist/anand-shinde,05:29,https://gaana.com//song/kashi-baay-kashi
Ala Watet Nagoba Aadwa,Usha Mangeshkar,/artist/usha-mangeshkar-2,04:34,https://gaana.com//song/ala-watet-nagoba-aadwa
Desh Hich Mata,Krishna Kalle,/artist/krishna-kalle,03:15,https://gaana.com//song/desh-hich-mata
Mumbaichi Kelevali,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:16,https://gaana.com//song/mumbaichi-kelevali-1
Aali Diwali Aali Diwali,Lata Mangeshkar,/artist/lata-mangeshkar,03:24,https://gaana.com//song/aali-diwali-aali-diwali
Udhlit Ye Ranga,Suresh Wadkar,/artist/suresh-wadkar,05:00,https://gaana.com//song/udhlit-ye-ranga
Taji Hi Masali,Shahir Vitthal Umap|Chorus,/artist/shahir-vitthal-umap|/artist/chorus,04:56,https://gaana.com//song/taji-hi-masali
Ude Ude Ga Aai,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:22,https://gaana.com//song/ude-ude-ga-aai
Tujhi Kripa Taari Ya Jagaa,Ajit Kadkade,/artist/ajit-kadkade,06:09,https://gaana.com//song/tujhi-kripa-taari-ya-jagaa
Umalali Ek Navi Bhawna,Sudhir Phadke|Suman Kalyanpur,/artist/sudhir-phadke|/artist/suman-kalyanpur,03:19,https://gaana.com//song/umalali-ek-navi-bhawna
Haulaiche Sanala,Jayshree Belsare,/artist/jayshree-belsare,04:44,https://gaana.com//song/haulaiche-sanala
Man Ka Bolavite Punha Tya Divsana,Ravindra Sathe,/artist/ravindra-sathe,04:29,https://gaana.com//song/man-ka-bolavite-punha-tya-divsana
Natha Tujhi Mee Jahale,Asha Bhosle,/artist/asha-bhosle-1,03:17,https://gaana.com//song/natha-tujhi-mee-jahale
Ek Phulale Phool - Asha Bhosle,Asha Bhosle,/artist/asha-bhosle-1,03:34,https://gaana.com//song/ek-phulale-phool-1
Kiti Panduranga Vahu,Jyotsna Mohile,/artist/jyotsna-mohile,03:33,https://gaana.com//song/kiti-panduranga-vahun
Sukhi Theva Deva Tyana,Bakul Pandit|Rani Varma,/artist/bakul-pandit|/artist/rani-varma,03:28,https://gaana.com//song/sukhi-theva-deva-tyana
Gav Asa Ni Manasa Ashi,Jaywant Kulkarni|Ravindra Sathe,/artist/jaywant-kukarni|/artist/ravindra-sathe,03:17,https://gaana.com//song/gav-asa-ni-manasa-ashi
Shanshay Ka Mani Aala,Meenakshi,/artist/meenakshi,03:23,https://gaana.com//song/shanshay-ka-mani-aala
Paahtosi Kaay Aataa,Kishori Amonkar,/artist/kishori-amonkar,04:05,https://gaana.com//song/paahtosi-kaay-aataa
Ratihun Sundar Madanachi,Prasad Sawkar,/artist/prasad-sawkar,03:16,https://gaana.com//song/ratihun-sundar-madanachi
Tujhi Seva Ganraya,Bhupendra|Chorus,/artist/bhupendra|/artist/chorus,07:08,https://gaana.com//song/tujhi-seva-ganraya
Ek Hota Undirmama,Aditya|Anuradha Paudwal,/artist/aditya|/artist/anuradha-paudwal-2,05:00,https://gaana.com//song/ek-hota-undirmama
Paravashta Paash Daive,Master Dinanath Mangeshkar,/artist/master-dinanath-mangeshkar,03:07,https://gaana.com//song/paravashta-pash-daiv
Saathi Ili,Uttara Kelkar,/artist/uttara-kelkar,07:00,https://gaana.com//song/saathi-ili
Kamapurta Mama,Sudhir Phadke|Krishna Kalle,/artist/sudhir-phadke|/artist/krishna-kalle,03:28,https://gaana.com//song/kamapurta-mama
Buddhmay Desh Hoil,Kisan Kharat,/artist/kisan-kharat,04:22,https://gaana.com//song/buddhmay-desh-hoil
Dhany Dhany Ho(Aarti),Ajit Kadkade,/artist/ajit-kadkade,03:30,https://gaana.com//song/dhany-dhany-hoaarti
Tee Yete Anik Jate,Shahir Pandurang Vanmali,/artist/shahir-pandurang-vanmali,05:35,https://gaana.com//song/tee-yete-anik-jate-1
Aho Raya Naka Raat,Asha Bhosle,/artist/asha-bhosle-1,03:12,https://gaana.com//song/aho-raya-naka-raat
Holay Satvachi Idhi Lagnacha,Shahir Damodar Vitavkar,/artist/shahir-damodar-vitavkar,04:03,https://gaana.com//song/holay-satvachi-idhi-lagnacha
Aala Vasant Rutu Aala,Asha Bhosle,/artist/asha-bhosle-1,03:38,https://gaana.com//song/aala-vasant-ratu-aala
Krishna Tujha Bole Kaisa - Duet,Asha Bhosle|Sudhir Phadke,/artist/asha-bhosle-1|/artist/sudhir-phadke,03:27,https://gaana.com//song/krishna-tujha-bole-kousha
Daar Ughad Baya Daar Ughad,Shahir Piraji Sarnaik,/artist/shahir-piraji-sarnaik,03:46,https://gaana.com//song/daar-ughad-baya-daar-ughad
Bandh Othani Nighala,Ravindra Sathe,/artist/ravindra-sathe,03:08,https://gaana.com//song/bandh-othani-nighala
Budham Sharnam Gachhami,Shravan Yashwante,/artist/shravan-yashwante,03:18,https://gaana.com//song/budham-sharnam-gachhami
Ki Aho Rama,Rekha Jha|Vaidehi Thakur,/artist/rekha-jha|/artist/vaidehi-thakur,02:57,https://gaana.com//song/ki-aho-rama
Soor Gele Door Aata,Sudhir Phadle,/artist/sudhir-phadle-61,03:22,https://gaana.com//song/soor-gele-door-aata
Karil Jeevachi Payghadi,Vaman Kardak,/artist/vaman-kardak,08:46,https://gaana.com//song/karil-jeevachi-payghadi
Runujhunu Runujhunu Re Bhramara-Sant Gyaneshwar,Prabhakar Karekar,/artist/prabhakar-karekar,04:00,https://gaana.com//song/runujhunu-runujhunu-re-bhramara-sant-gyaneshwar
Dhammacha Palana,Krishna Shinde,/artist/krishna-shinde,03:59,https://gaana.com//song/dhammacha-palana
Ga Re Kokila Ga,Asha Bhosle,/artist/asha-bhosle-1,03:35,https://gaana.com//song/ga-re-kokila-ga-1
Majvari Tayanche Prem Khare,Meenakshi,/artist/meenakshi,03:18,https://gaana.com//song/majvari-tayanche-prem-khare
Shaket Mala Ka,Arun Ingle,/artist/arun-ingle,05:25,https://gaana.com//song/shaket-mala-ka
Sangu Kashi Ga Manachi,Manik Varma,/artist/manik-varma,03:18,https://gaana.com//song/sangu-kashi-ga-manachi
Dalimbi Mee Dalimbi,Asha Bhosle,/artist/asha-bhosle-1,03:21,https://gaana.com//song/dalimbi-mee-dalimbi
Aarti Dyanaraja,Ajit Kadkade,/artist/ajit-kadkade,01:28,https://gaana.com//song/aarti-dyanaraja
Nayane Lajvit,Pt. Kumar Gandharva,/artist/pt-kumar-gandharva-1,06:56,https://gaana.com//song/nyane-laajvil-1974
Vimladhar Nikati,Rishikesh Bodas,/artist/rishikesh-bodas,03:00,https://gaana.com//song/vimladhar-nikati
Kutryachi,Ram Laxman,/artist/ram-laxman,07:04,https://gaana.com//song/kutryachi
Popat Udtoy Tanatana,Parshuram Taaywaade,/artist/parshuram-taaywaade,05:00,https://gaana.com//song/popat-udtoy-tanatana
Bola Amrit Bola,Jyotsna Bhole,/artist/jyotsna-bhole,06:17,https://gaana.com//song/bola-amrit-bola
Shabd Shabd Julavuni,Suman Kalyanpur,/artist/suman-kalyanpur,03:17,https://gaana.com//song/shabd-shabd-julavuni
Deh Dehache Mandir,Udayraj Godbole,/artist/udayraj-godbole,03:18,https://gaana.com//song/deh-dehache-mandir
He Karunakara Eshwara,Ramdas Kamat,/artist/ramdas-kamat,03:19,https://gaana.com//song/he-karunakara-eshwara
Kavli Kaakdi Todu Nako,Uttara Kelkar,/artist/uttara-kelkar,04:00,https://gaana.com//song/kavli-kaakdi-todu-nako
Shree Shankrachi Aarti,Arun Ingle|Shubhalaxmi|Chorus,/artist/arun-ingle|/artist/shubhalaxmi|/artist/chorus,02:05,https://gaana.com//song/shree-shankrachi-aarti
Ang Ang Tav Anang - Drsuman Mate,Dr. Suman Mate,/artist/dr-suman-mate-1,03:01,https://gaana.com//song/ang-ang-tab-anang
Majhi Matul Kanyaka,Sharad Jambhekar,/artist/sharad-jambhekar,03:02,https://gaana.com//song/majhi-matul-kanyaka
Avmanita Mee Jhale,Rajani Joshi,/artist/rajani-joshi,03:46,https://gaana.com//song/avmanita-mee-jhale
Dhartichya Lekara Re - Sudhir Phadke,Sudhir Phadke,/artist/sudhir-phadke,03:33,https://gaana.com//song/dhartichya-lekara-re-1
Kunachya Khandyavar Kunache Oze,Ravindra Sathe,/artist/ravindra-sathe,03:35,https://gaana.com//song/kunachya-khandyavar-kunache-oze-2
Chandra Hava Ghan Vihin Mala,Ramdas Kamat,/artist/ramdas-kamat,03:19,https://gaana.com//song/chandra-hava-ghan-vihin-mala-1971
Dadla Nako Ga Bai,Party|Shahir Sable,/artist/party|/artist/shahir-sable,04:29,https://gaana.com//song/dadla-nako-ga-bai
Hi Bahu Chapal Virangana,Prakash Ghangrekar,/artist/prakash-ghangrekar,03:16,https://gaana.com//song/hi-bahu-chapal-virangana
Din Taise Rajani - Commentary,Asha Bhosle,/artist/asha-bhosle-1,05:02,https://gaana.com//song/din-taise-rajani-commentary
Dhik Tula Dhik Mala,Ravindra Sathe,/artist/ravindra-sathe,02:43,https://gaana.com//song/dhik-tula-dhik-mala
Rupaye Hote Sola,Sulochana Chavan,/artist/sulochana-chavan,08:44,https://gaana.com//song/rupaye-hote-sola
Mi Jagastav Lakhada,Suresh Wadkar,/artist/suresh-wadkar,07:56,https://gaana.com//song/mi-jagastav-lakhada
Krapurgaura Gaurishankra,Arun Ingle|Shubhalaxmi|Chorus,/artist/arun-ingle|/artist/shubhalaxmi|/artist/chorus,03:57,https://gaana.com//song/krapurgaura-gaurishankra
Duniya Majha Diwani Ashi Mee Naar Sundar,Asha Bhosle|Suresh Wadkar,/artist/asha-bhosle-1|/artist/suresh-wadkar,06:46,https://gaana.com//song/duniya-majha-diwani-ashi-mee-naar-sundar
Aandhalyala Paisa De Data - Sudhir Phadke And,Sudhir Phadke,/artist/sudhir-phadke,03:37,https://gaana.com//song/aandhalyala-paisa-de-data
Aina Dupari,Asha Bhosle,/artist/asha-bhosle-1,03:23,https://gaana.com//song/aina-dupari
Sohala Pahila Pandharicha,Pralhad Shinde,/artist/pralhad-shinde-1,07:53,https://gaana.com//song/sohala-pahila-pandharicha
Ramya Asha Sthani,Lata Mangeshkar,/artist/lata-mangeshkar,03:24,https://gaana.com//song/ramya-asha-sthani
Nase Raooli,Sudhir Phadle,/artist/sudhir-phadle-8,03:54,https://gaana.com//song/nase-raooli
Aai Majhi Yeki Ra Mauli,Shahir Damodar Vitavkar,/artist/shahir-damodar-vitavkar,05:58,https://gaana.com//song/aai-mazi-yeki-ra-mauli
Natlaye Nawara,Aparna Dev,/artist/aparna-dev,03:16,https://gaana.com//song/natlaye-nawara
Majhiya Mahera Ja,Jyotsna Bhole,/artist/jyotsna-bhole,06:38,https://gaana.com//song/majhiya-mahera-ja
Uge Athavisa,Ajit Kadkade,/artist/ajit-kadkade,02:18,https://gaana.com//song/uge-athavisa
Sweet Home,Asha Bhosle|Jaywant Kulkarni|Manna Dey,/artist/asha-bhosle-1|/artist/jaywant-kukarni|/artist/manna-dey,03:07,https://gaana.com//song/sweet-home-1
Amrutachi Gopala,Manik Varma,/artist/manik-varma,03:02,https://gaana.com//song/amrutachi-gopala
Sheptival Ya Pranyanchi Sabha,Asha Bhosle|Rekha Davjekar,/artist/asha-bhosle-1|/artist/rekha-davjekar,03:27,https://gaana.com//song/sheptival-ya-pranyanchi-sabha
Diwa Barik Kra,Asha Bhosle,/artist/asha-bhosle-1,03:37,https://gaana.com//song/diwa-barik-kra-1
Madanachi Manjiri,Bhalchandra Pendharkar,/artist/bhalchandra-pendharkar,03:19,https://gaana.com//song/madanachi-manjiri
Hari Bhakticha Bhukela,Manik Varma|Party,/artist/manik-varma|/artist/party,03:12,https://gaana.com//song/hari-bhakticha-bhukela
Shivshakticha Atitaticha,Bhalchandra Pendharkar,/artist/bhalchandra-pendharkar,03:02,https://gaana.com//song/shivshakticha-atitaticha
Ek Haat Tuza,Asha Bhosle,/artist/asha-bhosle-1,03:18,https://gaana.com//song/ek-haat-tujha
Tup Poli Khaun Phugli,Anand Shinde,/artist/anand-shinde,07:24,https://gaana.com//song/tup-poli-khaun-phugli
Kanees He Tachtachun Bharala,Asha Bhosle,/artist/asha-bhosle-1,04:54,https://gaana.com//song/kanees-he-tachtachun-bharala
Je Ka Ranjle Ganjle,Suman Kalyanpur,/artist/suman-kalyanpur,05:00,https://gaana.com//song/je-ka-ranjle-ganjle
Mazya Kamarela Lachak Bharali,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:01,https://gaana.com//song/mazya-kamarela-lachak-bharali-1
Savay Tujhi Jaina,Sulochana Chavan|Anand Shinde,/artist/sulochana-chavan|/artist/anand-shinde,07:50,https://gaana.com//song/savay-tujhi-jaina
Roma Romat Bharali Laaj,Asha Bhosle,/artist/asha-bhosle-1,03:33,https://gaana.com//song/roma-romat-bharali-laaj
Aarti Ramdasachi,Arun Ingle|Shubhalaxmi|Chorus,/artist/arun-ingle|/artist/shubhalaxmi|/artist/chorus,01:58,https://gaana.com//song/aarti-ramdasachi
Navika Chal Tithe,Asha Bhosle,/artist/asha-bhosle-1,03:04,https://gaana.com//song/navika-chal-tithe
Basant Ki Bahar Aayi - Part - 1,Prasad Sawkar|Pt. Ram Marathe,/artist/prasad-sawkar|/artist/pt-ram-marathe-2,03:23,https://gaana.com//song/basant-ki-bahar-aayi-part-1
Kombadi Aali Andyavar,Milind Shinde,/artist/milind-shinde,04:21,https://gaana.com//song/kombadi-aali-andyavar
Nayan Tuze Jadugar,Bhalchandra Pendharkar,/artist/bhalchandra-pendharkar,03:16,https://gaana.com//song/nayan-tuze-jadugar-1961
Din Dayala Tu Bhagwanta,Sulochana Chavan,/artist/sulochana-chavan,08:46,https://gaana.com//song/din-dayala-tu-bhagwanta
Jivlaga Davdu Naka He Ghadi,Sulochana Chavan,/artist/sulochana-chavan,03:05,https://gaana.com//song/jivlaga-davdu-naka-he-ghadi
Bharun Aale Lochan,Padmaja Phenani|Shantaram Nandgaonkar,/artist/padmaja-phenani|/artist/shantaram-nandgaonkar-1,04:59,https://gaana.com//song/bharun-aale-lochan
Devi Hi Pavali Vaat Mala Davili,Usha Mangeshkar|Shabbir Kumar,/artist/usha-mangeshkar-2|/artist/shabbir-kumar,05:49,https://gaana.com//song/devi-hi-pavali-vaat-mala-davili
Bhav Tethe Dev,Manna Dey,/artist/manna-dey,02:48,https://gaana.com//song/bhav-tethe-dev-2
Hi Porgi Nahich Tasli,Pradip Patvardhan,/artist/pradip-patvardhan,04:17,https://gaana.com//song/hi-porgi-nahich-tasli
Khandoba Raaya,Asha Bhosle,/artist/asha-bhosle-1,03:36,https://gaana.com//song/khandoba-raaya
Asa God God Bolun,Milind Shinde,/artist/milind-shinde,05:12,https://gaana.com//song/asa-god-god-bolun
Kaay Tujhe Upkar,Snehal Bhatkar,/artist/snehal-bhatkar,03:28,https://gaana.com//song/kaay-tujhe-upkar-1
Bhola Dadula,Kishori Amonkar,/artist/kishori-amonkar,05:44,https://gaana.com//song/bhola-dadula
Lavato,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:41,https://gaana.com//song/lavato
Nachat Na Gaganaat Natha,Master Dinanath Mangeshkar,/artist/master-dinanath-mangeshkar,03:16,https://gaana.com//song/nachat-na-gaganat-natha
Chandana Tipur Halto Wara,Usha Mangeshkar|Jaywant Kulkarni,/artist/usha-mangeshkar-2|/artist/jaywant-kukarni,03:33,https://gaana.com//song/chandana-tipur-halto-wara-2
Swapnat Pahile Je,Ramdas Kamat,/artist/ramdas-kamat,03:17,https://gaana.com//song/swapnat-pahile-je
Soyara Sukhacha,Kishori Amonkar,/artist/kishori-amonkar,07:03,https://gaana.com//song/soyara-sukhacha
Madhurani Tula Sangu Ka,Asha Bhosle|Sudhir Phadke,/artist/asha-bhosle-1|/artist/sudhir-phadke,03:33,https://gaana.com//song/madhurani-tula-sangu-ka
Bhim Lavhalicha Vani,Krishna Shinde,/artist/krishna-shinde,06:10,https://gaana.com//song/bhim-lavhalicha-vani
Jay Shankara Gangadhara,Pt. Ram Marathe,/artist/pt-ram-marathe-2,03:27,https://gaana.com//song/jayshankara-gangadhara
Navrichya Sathi Pahune Aale,Uttara Kelkar,/artist/uttara-kelkar,05:14,https://gaana.com//song/navrichya-sathi-pahune-aale
Phirav Kinari Machawa,Shaikh Najamuddin|Chorus,/artist/shaikh-najamuddin|/artist/chorus,06:02,https://gaana.com//song/phirav-kinari-machawa
Tuze Ni Maze Evale Gokul,Lata Mangeshkar|Pt. Hridaynath Mangeshkar,/artist/lata-mangeshkar|/artist/pt-hridaynath-mangeshkar-1,03:17,https://gaana.com//song/tuze-ni-maze-evale-gokul
Vedh Tuza Laage,Narayan Bodas,/artist/narayan-bodas,06:08,https://gaana.com//song/vedh-tuza-laage-1987
Mandiri Satguru Maj Bhetto,Ranjna Joglekar,/artist/ranjna-joglekar,05:00,https://gaana.com//song/mandiri-satguru-maj-bhetto
Dhol Vaaj Taal Vaaj,Milind Shinde,/artist/milind-shinde,04:39,https://gaana.com//song/dhol-vaaj-taal-vaaj
Tujhya Aaicha Bhau Tujha Mama,Sulochana Chavan,/artist/sulochana-chavan,05:06,https://gaana.com//song/tujhya-aaicha-bhau-tujha-mama
Shendurlal Chadhayo,Ajit Kadkade,/artist/ajit-kadkade,01:18,https://gaana.com//song/shendurlal-chadhayo-2
Ughadi Daar Purva Disha,Asha Bhosle|Pt. Hridaynath Mangeshkar,/artist/asha-bhosle-1|/artist/pt-hridaynath-mangeshkar-1,03:24,https://gaana.com//song/ughadi-daar-purva-disha
Aarti Tukaramachi,Arun Ingle|Shubhalaxmi|Chorus,/artist/arun-ingle|/artist/shubhalaxmi|/artist/chorus,01:32,https://gaana.com//song/aarti-tukaramachi-4
Aaho Karbhari,Asha Bhosle,/artist/asha-bhosle-1,03:39,https://gaana.com//song/aaho-karbhari-2
Jay Shramdevi Kripa Kari,Asha Bhosle,/artist/asha-bhosle-1,03:03,https://gaana.com//song/jay-shramdevi-kripa-kari
Aaj Dise Ka Chandra Gulabi,Asha Bhosle|Dr. Vasantrao Deshpande,/artist/asha-bhosle-1|/artist/dr-vasantrao-deshpande-1,03:17,https://gaana.com//song/aaj-dise-ka-chandra-gulabi
Bhajan Kari,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,04:52,https://gaana.com//song/bhajan-kari
Panchrangi Program,Anand Shinde,/artist/anand-shinde,06:52,https://gaana.com//song/panchrangi-program
Mam Aatma Gamala,Balgandharva,/artist/balgandharva,02:57,https://gaana.com//song/mam-aatma-gamala
Re Vitthal Govind,Ajit Kadkade,/artist/ajit-kadkade,05:50,https://gaana.com//song/re-vitthal-govind
Divsa Ujedi,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,03:14,https://gaana.com//song/divsa-ujedi-fade-out
Varadvinayak Mangaldayak,Prabhakar Karekar|Uttara Kelkar|Ravindra Sathe|Rajna Joglekar,/artist/prabhakar-karekar|/artist/uttara-kelkar|/artist/ravindra-sathe|/artist/rajna-joglekar,06:22,https://gaana.com//song/varadvinayak-mangaldayak
Nighale Aaj Tikadchya Ghari,Manik Varma,/artist/manik-varma,03:24,https://gaana.com//song/nighale-aaj-tikadchya-ghari
Jagi Paishala Bhaav,Sudhir Phadke,/artist/sudhir-phadke,03:25,https://gaana.com//song/jagi-paishala-bhaav
Galyachi Sapanth Tula Jivalaga,Manik Varma,/artist/manik-varma,03:12,https://gaana.com//song/galyachi-sapanth-tula-jivalaga
Amucha Bharat Desh Mahan,Mahendra Kapoor|Uttara Kelkar,/artist/mahendra-kapoor|/artist/uttara-kelkar,03:09,https://gaana.com//song/amucha-bharat-desh-mahan
Rangau Nako Ghan Shyam,Asha Khadilkar,/artist/asha-khadilkar,07:50,https://gaana.com//song/rangau-nako-ghan-shyam
Kashi Ya Tyaju Padala - Kanhopatra Kinikar,Kanhopatra Kinikar,/artist/kanhopatra-kinikar,03:23,https://gaana.com//song/kashiya-tyaju-padala
Uda Jale Udarashi,Shakuntala Jadhav|Chorus,/artist/shakuntala-jadhav|/artist/chorus,07:21,https://gaana.com//song/uda-jale-udarashi
Ratichi Jhop Maj Yeina,Lata Mangeshkar,/artist/lata-mangeshkar,03:16,https://gaana.com//song/ratichi-jhop-maj-yeina
Kahi Tari Tu,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,02:56,https://gaana.com//song/kahi-tari-tu
Sukhat Ghya Kuni Dukhat Ghya,Vinay Mandke,/artist/vinay-mandke,05:05,https://gaana.com//song/sukhat-ghya-kuni-dukhat-ghya
Kon Duja Aadhar,Lata Mangeshkar,/artist/lata-mangeshkar,03:27,https://gaana.com//song/kon-duja-aadhar
Nawra Tujha Ga Dekhna,Aparna Dev,/artist/aparna-dev,03:20,https://gaana.com//song/nawra-tujha-ga-dekhna
Mand Mand Ye Sameer,Arvind Pilgaonkar,/artist/arvind-pilgaonkar,02:58,https://gaana.com//song/mand-mand-ye-sameer
Trigunatmak,Ajit Kadkade,/artist/ajit-kadkade,02:17,https://gaana.com//song/trigunatmak
Gaurihar Gajavandana,Jaywant Kulkarni|Chorus,/artist/jaywant-kukarni|/artist/chorus,05:35,https://gaana.com//song/gaurihar-gajavandana
Chandanyachya Devharyat,Sudhir Phadle,/artist/sudhir-phadle-58,03:13,https://gaana.com//song/chandanyachya-devharyat
Punya Phalale,Tulshiram Buva Dixit|Chorus,/artist/tulshiram-buva-dixit|/artist/chorus,04:14,https://gaana.com//song/punya-phalale
Kapaad Purnea Cholia,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:55,https://gaana.com//song/kapaad-purnea-cholia
Chandra Aata Mavlaya Lagla,Suresh Wadkar,/artist/suresh-wadkar,04:00,https://gaana.com//song/chandra-aata-mavlaya-lagla
Mazya Kaljacha,Sulakshana Pandit,/artist/sulakshana-pandit,04:24,https://gaana.com//song/mazya-kaljacha
Ghalin Lotangan,Jaywant Kulkarni|Sharad Jambhekar|Uttara Kelkar,/artist/jaywant-kukarni|/artist/sharad-jambhekar|/artist/uttara-kelkar,00:56,https://gaana.com//song/ghalin-lotangan-20
Tujh Maajh Pritee Cha He,Suresh Wadkar|Devaki Pandit,/artist/suresh-wadkar|/artist/devaki-pandit,04:51,https://gaana.com//song/tujh-maajh-pritee-cha-he
Rang Pheka Rang Pheka,Asha Bhosle|Vithal Shindhe,/artist/asha-bhosle-1|/artist/vithal-shindhe,03:25,https://gaana.com//song/rang-pheka-rang-pheka
Chit Shuddh Tari,Suman Kalyanpur,/artist/suman-kalyanpur,06:00,https://gaana.com//song/chit-shuddh-tari
Saang Sajna Sang Mala Re,Asha Bhosle,/artist/asha-bhosle-1,03:28,https://gaana.com//song/saang-sajna-sang-mala-re
Hi Bahu Chapal Varangana,Pt. Prabhakar Karekar,/artist/pt-prabhakar-karekar-1,03:09,https://gaana.com//song/hi-bahu-chapal-varangana
